UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
222576,13.1203,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,13.1205,1,3,R,17,R,9,R,8,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,1,R,1,R,10,R,6,R,4,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,13.121,1,3,R,24,R,1,R,23,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,12,R,0,R,12,R,0,R,0,R,0,R,9,R,0,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,14.0101,1,3,R,9,R,8,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,7,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,14.0901,1,3,R,5,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,15.0303,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.0303,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.0403,1,2,R,60,R,55,R,5,R,2,R,2,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,31,R,29,R,2,R,0,R,0,R,0,R,23,R,20,R,3,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,2020
222576,15.0403,1,3,R,33,R,30,R,3,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,17,R,16,R,1,R,0,R,0,R,0,R,12,R,10,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,15.0403,1,21,R,13,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,11,R,11,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.0404,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.0404,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.1301,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.1301,1,3,R,18,R,10,R,8,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,12,R,7,R,5,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,15.1301,1,21,R,14,R,9,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,8,R,4,R,4,R,0,R,0,R,0,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,16.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,16.1603,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,19.0706,1,3,R,15,R,0,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,4,R,0,R,4,R,0,R,0,R,0,R,10,R,0,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,19.0708,1,2,R,15,R,0,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,7,R,0,R,7,R,0,R,0,R,0,R,8,R,0,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,19.0709,1,21,R,18,R,0,R,18,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,7,R,0,R,7,R,0,R,0,R,0,R,8,R,0,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,22.0001,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,22.0302,1,3,R,8,R,1,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,23.0101,1,3,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,23.1304,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,24.0101,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,24.0102,1,3,R,282,R,83,R,199,R,0,R,0,R,0,R,9,R,2,R,7,R,14,R,3,R,11,R,102,R,34,R,68,R,0,R,0,R,0,R,148,R,38,R,110,R,5,R,3,R,2,R,4,R,3,R,1,R,0,R,0,R,0,2020
222576,26.0101,1,3,R,25,R,7,R,18,R,0,R,0,R,0,R,5,R,1,R,4,R,1,R,0,R,1,R,12,R,4,R,8,R,0,R,0,R,0,R,7,R,2,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,27.0101,1,3,R,9,R,5,R,4,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,4,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,31.0501,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,38.0201,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,40.0501,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,40.0801,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,42.0101,1,3,R,51,R,13,R,38,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,20,R,6,R,14,R,0,R,0,R,0,R,27,R,7,R,20,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,43.0103,1,3,R,52,R,14,R,38,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,28,R,7,R,21,R,0,R,0,R,0,R,18,R,5,R,13,R,2,R,1,R,1,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,43.0107,1,3,R,5,R,4,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,43.0107,1,21,R,32,R,25,R,7,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,9,R,6,R,3,R,0,R,0,R,0,R,21,R,18,R,3,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,43.0203,1,2,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,43.0203,1,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,43.0406,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,44.0701,1,3,R,29,R,2,R,27,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,0,R,3,R,14,R,1,R,13,R,0,R,0,R,0,R,11,R,0,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,45.0101,1,3,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,47.0603,1,2,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0603,1,21,R,24,R,22,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,14,R,12,R,2,R,0,R,0,R,0,R,10,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0604,1,2,R,32,R,30,R,2,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,15,R,15,R,0,R,0,R,0,R,0,R,14,R,12,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0604,1,3,R,15,R,14,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,6,R,6,R,0,R,0,R,0,R,0,R,8,R,7,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0605,1,2,R,19,R,18,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,12,R,11,R,1,R,0,R,0,R,0,R,7,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0605,1,3,R,15,R,14,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,10,R,9,R,1,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0605,1,21,R,37,R,34,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,20,R,19,R,1,R,0,R,0,R,0,R,16,R,14,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,47.0607,1,2,R,25,R,20,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,8,R,7,R,1,R,0,R,0,R,0,R,16,R,12,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0607,1,3,R,7,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,47.0608,1,2,R,18,R,17,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,8,R,8,R,0,R,0,R,0,R,0,R,9,R,8,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,48.0501,1,2,R,24,R,20,R,4,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,12,R,9,R,3,R,0,R,0,R,0,R,11,R,10,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,48.0501,1,3,R,12,R,9,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,10,R,7,R,3,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,48.0501,1,21,R,18,R,12,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,8,R,5,R,3,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,2020
222576,48.0508,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,48.0508,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,49.0205,1,21,R,124,R,111,R,13,R,0,R,0,R,0,R,1,R,1,R,0,R,5,R,5,R,0,R,58,R,55,R,3,R,0,R,0,R,0,R,51,R,43,R,8,R,1,R,0,R,1,R,8,R,7,R,1,R,0,R,0,R,0,2020
222576,50.0409,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0409,1,3,R,8,R,6,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,3,R,2,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0409,1,21,R,8,R,7,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,2,R,2,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0501,1,3,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0605,1,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0701,1,3,R,7,R,3,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,50.0904,1,3,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0601,1,2,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0602,1,3,R,25,R,2,R,23,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,9,R,1,R,8,R,0,R,0,R,0,R,14,R,1,R,13,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,51.0707,1,2,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0801,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0801,1,3,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0801,1,21,R,14,R,1,R,13,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,0,R,3,R,7,R,1,R,6,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0803,1,3,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0805,1,2,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0806,1,3,R,21,R,7,R,14,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,8,R,2,R,6,R,0,R,0,R,0,R,10,R,5,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,51.0904,1,2,R,9,R,4,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,51.0904,1,3,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0904,1,21,R,15,R,7,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,7,R,3,R,4,R,2,R,1,R,1,R,1,R,1,R,0,R,0,R,0,R,0,2020
222576,51.0905,1,3,R,7,R,0,R,7,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0907,1,3,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,1,R,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0908,1,3,R,13,R,4,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,4,R,0,R,4,R,0,R,0,R,0,R,7,R,3,R,4,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0909,1,2,R,21,R,4,R,17,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,13,R,4,R,9,R,0,R,0,R,0,R,6,R,0,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,51.0909,1,3,R,12,R,3,R,9,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,7,R,3,R,4,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.091,1,3,R,9,R,0,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.0911,1,3,R,24,R,4,R,20,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,11,R,1,R,10,R,0,R,0,R,0,R,12,R,2,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.1004,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.1501,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.2306,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.2308,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.3801,1,3,R,202,R,20,R,182,R,4,R,1,R,3,R,7,R,0,R,7,R,8,R,1,R,7,R,83,R,8,R,75,R,0,R,0,R,0,R,94,R,9,R,85,R,4,R,1,R,3,R,2,R,0,R,2,R,0,R,0,R,0,2020
222576,51.3901,1,2,R,70,R,7,R,63,R,1,R,0,R,1,R,2,R,0,R,2,R,2,R,0,R,2,R,39,R,5,R,34,R,1,R,1,R,0,R,21,R,1,R,20,R,1,R,0,R,1,R,3,R,0,R,3,R,0,R,0,R,0,2020
222576,51.3902,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,51.3902,1,21,R,5,R,0,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,52.0201,1,2,R,54,R,11,R,43,R,0,R,0,R,0,R,1,R,0,R,1,R,9,R,4,R,5,R,29,R,5,R,24,R,0,R,0,R,0,R,13,R,2,R,11,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,52.0201,1,3,R,186,R,70,R,116,R,2,R,1,R,1,R,5,R,1,R,4,R,10,R,5,R,5,R,81,R,26,R,55,R,0,R,0,R,0,R,80,R,35,R,45,R,2,R,0,R,2,R,6,R,2,R,4,R,0,R,0,R,0,2020
222576,52.0201,1,21,R,49,R,17,R,32,R,0,R,0,R,0,R,1,R,1,R,0,R,9,R,6,R,3,R,20,R,4,R,16,R,0,R,0,R,0,R,18,R,6,R,12,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,52.0401,1,2,R,14,R,0,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,4,R,0,R,4,R,0,R,0,R,0,R,7,R,0,R,7,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2020
222576,52.0401,1,3,R,7,R,0,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,52.0401,1,21,R,15,R,1,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,6,R,1,R,5,R,0,R,0,R,0,R,8,R,0,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,52.0407,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
222576,99.0,1,2,R,404,R,205,R,199,R,5,R,4,R,1,R,9,R,3,R,6,R,20,R,11,R,9,R,194,R,97,R,97,R,1,R,1,R,0,R,163,R,85,R,78,R,4,R,1,R,3,R,8,R,3,R,5,R,0,R,0,R,0,2020
222576,99.0,1,3,R,1252,R,399,R,853,R,9,R,4,R,5,R,39,R,10,R,29,R,61,R,18,R,43,R,510,R,170,R,340,R,1,R,0,R,1,R,591,R,180,R,411,R,23,R,9,R,14,R,18,R,8,R,10,R,0,R,0,R,0,2020
