UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
227881,44,32,2,2,23,R,569,R,282.0,R,287.0,R,0.0,R,0.0,R,0.0,R,7.0,R,1.0,R,6.0,R,145.0,R,81.0,R,64.0,R,148.0,R,64.0,R,84.0,R,0.0,R,0.0,R,0.0,R,247.0,R,127.0,R,120.0,R,16.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,6.0,R,2.0,R,4.0,2024
227924,1,10,1,1,999,R,976,R,393.0,R,583.0,R,2.0,R,1.0,R,1.0,R,25.0,R,7.0,R,18.0,R,55.0,R,25.0,R,30.0,R,711.0,R,278.0,R,433.0,Z,0.0,Z,0.0,Z,0.0,R,156.0,R,68.0,R,88.0,R,23.0,R,13.0,R,10.0,R,1.0,Z,0.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
227924,2,12,1,1,999,R,976,R,393.0,R,583.0,R,2.0,R,1.0,R,1.0,R,25.0,R,7.0,R,18.0,R,55.0,R,25.0,R,30.0,R,711.0,R,278.0,R,433.0,R,0.0,R,0.0,R,0.0,R,156.0,R,68.0,R,88.0,R,23.0,R,13.0,R,10.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
227924,3,13,1,1,999,R,249,R,95.0,R,154.0,R,1.0,R,0.0,R,1.0,R,11.0,R,4.0,R,7.0,R,11.0,R,4.0,R,7.0,R,166.0,R,59.0,R,107.0,R,0.0,R,0.0,R,0.0,R,47.0,R,21.0,R,26.0,R,12.0,R,7.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
227924,4,20,1,1,999,R,176,R,78.0,R,98.0,R,1.0,R,1.0,R,0.0,R,6.0,R,2.0,R,4.0,R,9.0,R,4.0,R,5.0,R,101.0,R,45.0,R,56.0,R,0.0,R,0.0,R,0.0,R,53.0,R,25.0,R,28.0,R,5.0,R,1.0,R,4.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
227924,18,10,3,3,10,R,976,R,393.0,R,583.0,R,2.0,R,1.0,R,1.0,R,25.0,R,7.0,R,18.0,R,55.0,R,25.0,R,30.0,R,711.0,R,278.0,R,433.0,R,0.0,R,0.0,R,0.0,R,156.0,R,68.0,R,88.0,R,23.0,R,13.0,R,10.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
227924,20,12,3,3,50,R,976,R,393.0,R,583.0,R,2.0,R,1.0,R,1.0,R,25.0,R,7.0,R,18.0,R,55.0,R,25.0,R,30.0,R,711.0,R,278.0,R,433.0,R,0.0,R,0.0,R,0.0,R,156.0,R,68.0,R,88.0,R,23.0,R,13.0,R,10.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
227924,21,13,3,3,29A,R,249,R,95.0,R,154.0,R,1.0,R,0.0,R,1.0,R,11.0,R,4.0,R,7.0,R,11.0,R,4.0,R,7.0,R,166.0,R,59.0,R,107.0,R,0.0,R,0.0,R,0.0,R,47.0,R,21.0,R,26.0,R,12.0,R,7.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
227924,22,14,3,3,11A,R,12,R,6.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,8.0,R,4.0,R,4.0,R,0.0,R,0.0,R,0.0,R,3.0,R,1.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
227924,23,15,3,3,12A,R,237,R,89.0,R,148.0,R,1.0,R,0.0,R,1.0,R,11.0,R,4.0,R,7.0,R,11.0,R,4.0,R,7.0,R,158.0,R,55.0,R,103.0,R,0.0,R,0.0,R,0.0,R,44.0,R,20.0,R,24.0,R,11.0,R,6.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
227924,25,20,3,3,30,R,176,R,78.0,R,98.0,R,1.0,R,1.0,R,0.0,R,6.0,R,2.0,R,4.0,R,9.0,R,4.0,R,5.0,R,101.0,R,45.0,R,56.0,R,0.0,R,0.0,R,0.0,R,53.0,R,25.0,R,28.0,R,5.0,R,1.0,R,4.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
227924,41,31,1,1,999,R,157,R,48.0,R,109.0,R,0.0,R,0.0,R,0.0,R,3.0,R,0.0,R,3.0,R,11.0,R,6.0,R,5.0,R,129.0,R,37.0,R,92.0,R,0.0,R,0.0,R,0.0,R,13.0,R,5.0,R,8.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
227924,42,32,1,1,999,R,394,R,172.0,R,222.0,R,0.0,R,0.0,R,0.0,R,5.0,R,1.0,R,4.0,R,24.0,R,11.0,R,13.0,R,315.0,R,137.0,R,178.0,R,0.0,R,0.0,R,0.0,R,43.0,R,17.0,R,26.0,R,6.0,R,5.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
227924,45,31,3,3,22,R,157,R,48.0,R,109.0,R,0.0,R,0.0,R,0.0,R,3.0,R,0.0,R,3.0,R,11.0,R,6.0,R,5.0,R,129.0,R,37.0,R,92.0,R,0.0,R,0.0,R,0.0,R,13.0,R,5.0,R,8.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
227924,46,32,3,3,23,R,394,R,172.0,R,222.0,R,0.0,R,0.0,R,0.0,R,5.0,R,1.0,R,4.0,R,24.0,R,11.0,R,13.0,R,315.0,R,137.0,R,178.0,R,0.0,R,0.0,R,0.0,R,43.0,R,17.0,R,26.0,R,6.0,R,5.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
227979,1,10,1,1,999,R,2431,R,1066.0,R,1365.0,R,2.0,R,2.0,Z,0.0,R,129.0,R,69.0,R,60.0,R,134.0,R,52.0,R,82.0,R,1531.0,R,642.0,R,889.0,R,3.0,Z,0.0,R,3.0,R,534.0,R,256.0,R,278.0,R,49.0,R,23.0,R,26.0,R,7.0,R,2.0,R,5.0,R,42.0,R,20.0,R,22.0,2024
227979,2,12,1,1,999,R,2431,R,1066.0,R,1365.0,R,2.0,R,2.0,R,0.0,R,129.0,R,69.0,R,60.0,R,134.0,R,52.0,R,82.0,R,1531.0,R,642.0,R,889.0,R,3.0,R,0.0,R,3.0,R,534.0,R,256.0,R,278.0,R,49.0,R,23.0,R,26.0,R,7.0,R,2.0,R,5.0,R,42.0,R,20.0,R,22.0,2024
227979,3,13,1,1,999,R,732,R,268.0,R,464.0,R,0.0,R,0.0,R,0.0,R,47.0,R,19.0,R,28.0,R,34.0,R,15.0,R,19.0,R,472.0,R,168.0,R,304.0,R,0.0,R,0.0,R,0.0,R,148.0,R,58.0,R,90.0,R,12.0,R,3.0,R,9.0,R,3.0,R,0.0,R,3.0,R,16.0,R,5.0,R,11.0,2024
227979,4,20,1,1,999,R,259,R,124.0,R,135.0,R,0.0,R,0.0,R,0.0,R,34.0,R,20.0,R,14.0,R,13.0,R,5.0,R,8.0,R,112.0,R,51.0,R,61.0,R,0.0,R,0.0,R,0.0,R,86.0,R,43.0,R,43.0,R,9.0,R,4.0,R,5.0,R,1.0,R,1.0,R,0.0,R,4.0,R,0.0,R,4.0,2024
227979,18,10,3,3,10,R,2431,R,1066.0,R,1365.0,R,2.0,R,2.0,R,0.0,R,129.0,R,69.0,R,60.0,R,134.0,R,52.0,R,82.0,R,1531.0,R,642.0,R,889.0,R,3.0,R,0.0,R,3.0,R,534.0,R,256.0,R,278.0,R,49.0,R,23.0,R,26.0,R,7.0,R,2.0,R,5.0,R,42.0,R,20.0,R,22.0,2024
227979,20,12,3,3,50,R,2431,R,1066.0,R,1365.0,R,2.0,R,2.0,R,0.0,R,129.0,R,69.0,R,60.0,R,134.0,R,52.0,R,82.0,R,1531.0,R,642.0,R,889.0,R,3.0,R,0.0,R,3.0,R,534.0,R,256.0,R,278.0,R,49.0,R,23.0,R,26.0,R,7.0,R,2.0,R,5.0,R,42.0,R,20.0,R,22.0,2024
227979,21,13,3,3,29A,R,732,R,268.0,R,464.0,R,0.0,R,0.0,R,0.0,R,47.0,R,19.0,R,28.0,R,34.0,R,15.0,R,19.0,R,472.0,R,168.0,R,304.0,R,0.0,R,0.0,R,0.0,R,148.0,R,58.0,R,90.0,R,12.0,R,3.0,R,9.0,R,3.0,R,0.0,R,3.0,R,16.0,R,5.0,R,11.0,2024
227979,22,14,3,3,11A,R,101,R,27.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,0.0,R,7.0,R,75.0,R,23.0,R,52.0,R,0.0,R,0.0,R,0.0,R,16.0,R,4.0,R,12.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
227979,23,15,3,3,12A,R,631,R,241.0,R,390.0,R,0.0,R,0.0,R,0.0,R,47.0,R,19.0,R,28.0,R,27.0,R,15.0,R,12.0,R,397.0,R,145.0,R,252.0,R,0.0,R,0.0,R,0.0,R,132.0,R,54.0,R,78.0,R,9.0,R,3.0,R,6.0,R,3.0,R,0.0,R,3.0,R,16.0,R,5.0,R,11.0,2024
227979,25,20,3,3,30,R,259,R,124.0,R,135.0,R,0.0,R,0.0,R,0.0,R,34.0,R,20.0,R,14.0,R,13.0,R,5.0,R,8.0,R,112.0,R,51.0,R,61.0,R,0.0,R,0.0,R,0.0,R,86.0,R,43.0,R,43.0,R,9.0,R,4.0,R,5.0,R,1.0,R,1.0,R,0.0,R,4.0,R,0.0,R,4.0,2024
227979,41,31,1,1,999,R,473,R,196.0,R,277.0,R,1.0,R,1.0,R,0.0,R,21.0,R,12.0,R,9.0,R,17.0,R,8.0,R,9.0,R,325.0,R,127.0,R,198.0,R,0.0,R,0.0,R,0.0,R,90.0,R,38.0,R,52.0,R,6.0,R,3.0,R,3.0,R,1.0,R,0.0,R,1.0,R,12.0,R,7.0,R,5.0,2024
227979,42,32,1,1,999,R,967,R,478.0,R,489.0,R,1.0,R,1.0,R,0.0,R,27.0,R,18.0,R,9.0,R,70.0,R,24.0,R,46.0,R,622.0,R,296.0,R,326.0,R,3.0,R,0.0,R,3.0,R,210.0,R,117.0,R,93.0,R,22.0,R,13.0,R,9.0,R,2.0,R,1.0,R,1.0,R,10.0,R,8.0,R,2.0,2024
227979,45,31,3,3,22,R,473,R,196.0,R,277.0,R,1.0,R,1.0,R,0.0,R,21.0,R,12.0,R,9.0,R,17.0,R,8.0,R,9.0,R,325.0,R,127.0,R,198.0,R,0.0,R,0.0,R,0.0,R,90.0,R,38.0,R,52.0,R,6.0,R,3.0,R,3.0,R,1.0,R,0.0,R,1.0,R,12.0,R,7.0,R,5.0,2024
227979,46,32,3,3,23,R,967,R,478.0,R,489.0,R,1.0,R,1.0,R,0.0,R,27.0,R,18.0,R,9.0,R,70.0,R,24.0,R,46.0,R,622.0,R,296.0,R,326.0,R,3.0,R,0.0,R,3.0,R,210.0,R,117.0,R,93.0,R,22.0,R,13.0,R,9.0,R,2.0,R,1.0,R,1.0,R,10.0,R,8.0,R,2.0,2024
228158,27,10,4,4,10,R,1511,R,707.0,R,804.0,R,10.0,R,4.0,R,6.0,R,16.0,R,7.0,R,9.0,R,100.0,R,36.0,R,64.0,R,823.0,R,368.0,R,455.0,R,2.0,R,1.0,R,1.0,R,518.0,R,270.0,R,248.0,R,25.0,R,12.0,R,13.0,R,3.0,R,3.0,R,0.0,R,14.0,R,6.0,R,8.0,2024
228158,29,12,4,4,50,R,1511,R,707.0,R,804.0,R,10.0,R,4.0,R,6.0,R,16.0,R,7.0,R,9.0,R,100.0,R,36.0,R,64.0,R,823.0,R,368.0,R,455.0,R,2.0,R,1.0,R,1.0,R,518.0,R,270.0,R,248.0,R,25.0,R,12.0,R,13.0,R,3.0,R,3.0,R,0.0,R,14.0,R,6.0,R,8.0,2024
228158,30,13,4,4,29A,R,437,R,192.0,R,245.0,R,3.0,R,1.0,R,2.0,R,2.0,R,1.0,R,1.0,R,24.0,R,6.0,R,18.0,R,258.0,R,113.0,R,145.0,R,0.0,R,0.0,R,0.0,R,141.0,R,65.0,R,76.0,R,2.0,R,1.0,R,1.0,R,1.0,R,1.0,R,0.0,R,6.0,R,4.0,R,2.0,2024
228158,31,14,4,4,11A,R,165,R,88.0,R,77.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,9.0,R,3.0,R,6.0,R,102.0,R,58.0,R,44.0,R,0.0,R,0.0,R,0.0,R,50.0,R,25.0,R,25.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
228158,32,15,4,4,12A,R,272,R,104.0,R,168.0,R,1.0,R,0.0,R,1.0,R,2.0,R,1.0,R,1.0,R,15.0,R,3.0,R,12.0,R,156.0,R,55.0,R,101.0,R,0.0,R,0.0,R,0.0,R,91.0,R,40.0,R,51.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,5.0,R,3.0,R,2.0,2024
228158,33,20,4,4,30,R,166,R,89.0,R,77.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,8.0,R,4.0,R,4.0,R,64.0,R,35.0,R,29.0,R,0.0,R,0.0,R,0.0,R,90.0,R,47.0,R,43.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228158,35,22,4,4,57,R,268,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228158,36,23,4,4,55,R,130,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228158,37,24,4,4,56,R,138,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228158,47,31,4,4,22,R,128,R,45.0,R,83.0,R,0.0,R,0.0,R,0.0,R,3.0,R,1.0,R,2.0,R,10.0,R,2.0,R,8.0,R,74.0,R,23.0,R,51.0,R,0.0,R,0.0,R,0.0,R,36.0,R,17.0,R,19.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,2024
228158,48,32,4,4,23,R,780,R,381.0,R,399.0,R,7.0,R,3.0,R,4.0,R,9.0,R,4.0,R,5.0,R,58.0,R,24.0,R,34.0,R,427.0,R,197.0,R,230.0,R,2.0,R,1.0,R,1.0,R,251.0,R,141.0,R,110.0,R,18.0,R,8.0,R,10.0,R,2.0,R,2.0,R,0.0,R,6.0,R,1.0,R,5.0,2024
228316,27,10,4,4,10,R,429,R,199.0,R,230.0,R,1.0,R,0.0,R,1.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,392.0,R,178.0,R,214.0,R,0.0,R,0.0,R,0.0,R,30.0,R,17.0,R,13.0,R,2.0,R,1.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,29,12,4,4,50,R,429,R,199.0,R,230.0,R,1.0,R,0.0,R,1.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,392.0,R,178.0,R,214.0,R,0.0,R,0.0,R,0.0,R,30.0,R,17.0,R,13.0,R,2.0,R,1.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,30,13,4,4,29A,R,131,R,52.0,R,79.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,116.0,R,40.0,R,76.0,R,0.0,R,0.0,R,0.0,R,14.0,R,11.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,31,14,4,4,11A,R,10,R,6.0,R,4.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,3.0,R,4.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,32,15,4,4,12A,R,121,R,46.0,R,75.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,109.0,R,37.0,R,72.0,R,0.0,R,0.0,R,0.0,R,11.0,R,8.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,33,20,4,4,30,R,47,R,21.0,R,26.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,42.0,R,20.0,R,22.0,R,0.0,R,0.0,R,0.0,R,3.0,R,0.0,R,3.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,35,22,4,4,57,R,73,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228316,36,23,4,4,55,R,6,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228316,37,24,4,4,56,R,67,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
228316,47,31,4,4,22,R,42,R,20.0,R,22.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,42.0,R,20.0,R,22.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228316,48,32,4,4,23,R,209,R,106.0,R,103.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,192.0,R,98.0,R,94.0,R,0.0,R,0.0,R,0.0,R,13.0,R,6.0,R,7.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228431,1,10,1,1,999,R,2175,R,755.0,R,1420.0,R,10.0,R,3.0,R,7.0,R,25.0,R,11.0,R,14.0,R,298.0,R,104.0,R,194.0,R,486.0,R,153.0,R,333.0,R,2.0,Z,0.0,R,2.0,R,1257.0,R,450.0,R,807.0,R,83.0,R,29.0,R,54.0,R,8.0,R,1.0,R,7.0,R,6.0,R,4.0,R,2.0,2024
228431,2,12,1,1,999,R,2175,R,755.0,R,1420.0,R,10.0,R,3.0,R,7.0,R,25.0,R,11.0,R,14.0,R,298.0,R,104.0,R,194.0,R,486.0,R,153.0,R,333.0,R,2.0,R,0.0,R,2.0,R,1257.0,R,450.0,R,807.0,R,83.0,R,29.0,R,54.0,R,8.0,R,1.0,R,7.0,R,6.0,R,4.0,R,2.0,2024
228431,3,13,1,1,999,R,1160,R,371.0,R,789.0,R,4.0,R,0.0,R,4.0,R,16.0,R,7.0,R,9.0,R,133.0,R,40.0,R,93.0,R,232.0,R,71.0,R,161.0,R,2.0,R,0.0,R,2.0,R,730.0,R,241.0,R,489.0,R,41.0,R,12.0,R,29.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2024
228431,4,20,1,1,999,R,608,R,193.0,R,415.0,R,2.0,R,1.0,R,1.0,R,7.0,R,2.0,R,5.0,R,92.0,R,30.0,R,62.0,R,159.0,R,46.0,R,113.0,R,0.0,R,0.0,R,0.0,R,315.0,R,101.0,R,214.0,R,29.0,R,12.0,R,17.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,2024
228431,6,10,2,2,10,R,2175,R,755.0,R,1420.0,R,10.0,R,3.0,R,7.0,R,25.0,R,11.0,R,14.0,R,298.0,R,104.0,R,194.0,R,486.0,R,153.0,R,333.0,R,2.0,R,0.0,R,2.0,R,1257.0,R,450.0,R,807.0,R,83.0,R,29.0,R,54.0,R,8.0,R,1.0,R,7.0,R,6.0,R,4.0,R,2.0,2024
228431,8,12,2,2,50,R,2175,R,755.0,R,1420.0,R,10.0,R,3.0,R,7.0,R,25.0,R,11.0,R,14.0,R,298.0,R,104.0,R,194.0,R,486.0,R,153.0,R,333.0,R,2.0,R,0.0,R,2.0,R,1257.0,R,450.0,R,807.0,R,83.0,R,29.0,R,54.0,R,8.0,R,1.0,R,7.0,R,6.0,R,4.0,R,2.0,2024
228431,9,13,2,2,29A,R,1160,R,371.0,R,789.0,R,4.0,R,0.0,R,4.0,R,16.0,R,7.0,R,9.0,R,133.0,R,40.0,R,93.0,R,232.0,R,71.0,R,161.0,R,2.0,R,0.0,R,2.0,R,730.0,R,241.0,R,489.0,R,41.0,R,12.0,R,29.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2024
228431,12,16,2,2,18A,R,1160,R,371.0,R,789.0,R,4.0,R,0.0,R,4.0,R,16.0,R,7.0,R,9.0,R,133.0,R,40.0,R,93.0,R,232.0,R,71.0,R,161.0,R,2.0,R,0.0,R,2.0,R,730.0,R,241.0,R,489.0,R,41.0,R,12.0,R,29.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2024
228431,13,17,2,2,19,R,847,R,251.0,R,596.0,R,3.0,R,0.0,R,3.0,R,13.0,R,4.0,R,9.0,R,79.0,R,20.0,R,59.0,R,166.0,R,53.0,R,113.0,R,0.0,R,0.0,R,0.0,R,552.0,R,165.0,R,387.0,R,32.0,R,9.0,R,23.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2024
228431,14,18,2,2,20,R,259,R,95.0,R,164.0,R,1.0,R,0.0,R,1.0,R,3.0,R,3.0,R,0.0,R,42.0,R,16.0,R,26.0,R,54.0,R,13.0,R,41.0,R,2.0,R,0.0,R,2.0,R,148.0,R,60.0,R,88.0,R,9.0,R,3.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228431,15,19,2,2,21,R,54,R,25.0,R,29.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,12.0,R,4.0,R,8.0,R,12.0,R,5.0,R,7.0,R,0.0,R,0.0,R,0.0,R,30.0,R,16.0,R,14.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228431,16,20,2,2,30,R,608,R,193.0,R,415.0,R,2.0,R,1.0,R,1.0,R,7.0,R,2.0,R,5.0,R,92.0,R,30.0,R,62.0,R,159.0,R,46.0,R,113.0,R,0.0,R,0.0,R,0.0,R,315.0,R,101.0,R,214.0,R,29.0,R,12.0,R,17.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,2024
228431,41,31,1,1,999,R,42,R,18.0,R,24.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,15.0,R,7.0,R,8.0,R,0.0,R,0.0,R,0.0,R,18.0,R,7.0,R,11.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228431,42,32,1,1,999,R,365,R,173.0,R,192.0,R,4.0,R,2.0,R,2.0,R,2.0,R,2.0,R,0.0,R,65.0,R,31.0,R,34.0,R,80.0,R,29.0,R,51.0,R,0.0,R,0.0,R,0.0,R,194.0,R,101.0,R,93.0,R,12.0,R,4.0,R,8.0,R,2.0,R,0.0,R,2.0,R,6.0,R,4.0,R,2.0,2024
228431,43,31,2,2,22,R,42,R,18.0,R,24.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,15.0,R,7.0,R,8.0,R,0.0,R,0.0,R,0.0,R,18.0,R,7.0,R,11.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
228431,44,32,2,2,23,R,365,R,173.0,R,192.0,R,4.0,R,2.0,R,2.0,R,2.0,R,2.0,R,0.0,R,65.0,R,31.0,R,34.0,R,80.0,R,29.0,R,51.0,R,0.0,R,0.0,R,0.0,R,194.0,R,101.0,R,93.0,R,12.0,R,4.0,R,8.0,R,2.0,R,0.0,R,2.0,R,6.0,R,4.0,R,2.0,2024
228459,1,10,1,1,999,R,5963,R,2196.0,R,3767.0,R,12.0,R,3.0,R,9.0,R,147.0,R,46.0,R,101.0,R,713.0,R,258.0,R,455.0,R,2462.0,R,898.0,R,1564.0,R,9.0,R,5.0,R,4.0,R,2371.0,R,904.0,R,1467.0,R,231.0,R,69.0,R,162.0,R,4.0,R,3.0,R,1.0,R,14.0,R,10.0,R,4.0,2024
228459,2,12,1,1,999,R,5957,R,2193.0,R,3764.0,R,12.0,R,3.0,R,9.0,R,147.0,R,46.0,R,101.0,R,711.0,R,256.0,R,455.0,R,2461.0,R,898.0,R,1563.0,R,9.0,R,5.0,R,4.0,R,2368.0,R,903.0,R,1465.0,R,231.0,R,69.0,R,162.0,R,4.0,R,3.0,R,1.0,R,14.0,R,10.0,R,4.0,2024
228459,3,13,1,1,999,R,3293,R,1084.0,R,2209.0,R,7.0,R,3.0,R,4.0,R,97.0,R,32.0,R,65.0,R,324.0,R,93.0,R,231.0,R,1330.0,R,427.0,R,903.0,R,5.0,R,2.0,R,3.0,R,1396.0,R,492.0,R,904.0,R,125.0,R,28.0,R,97.0,R,1.0,R,1.0,Z,0.0,R,8.0,R,6.0,R,2.0,2024
228459,6,10,2,2,10,R,5963,R,2196.0,R,3767.0,R,12.0,R,3.0,R,9.0,R,147.0,R,46.0,R,101.0,R,713.0,R,258.0,R,455.0,R,2462.0,R,898.0,R,1564.0,R,9.0,R,5.0,R,4.0,R,2371.0,R,904.0,R,1467.0,R,231.0,R,69.0,R,162.0,R,4.0,R,3.0,R,1.0,R,14.0,R,10.0,R,4.0,2024
