UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW ,YEAR
229540,31,14,4,4,11A,R,17,R,10.0,R,7.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,8.0,R,4.0,R,4.0,Z,0.0,Z,0.0,Z,0.0,R,7.0,R,4.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2021
229540,32,15,4,4,12A,R,65,R,27.0,R,38.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,27.0,R,10.0,R,17.0,Z,0.0,Z,0.0,Z,0.0,R,35.0,R,15.0,R,20.0,R,2.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2021
229540,33,20,4,4,30 ,R,79,R,29.0,R,50.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,4.0,R,3.0,R,1.0,R,36.0,R,12.0,R,24.0,Z,0.0,Z,0.0,Z,0.0,R,36.0,R,12.0,R,24.0,R,3.0,R,2.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2021
229540,35,22,4,4,57 ,R,35,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229540,36,23,4,4,55 ,R,13,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229540,37,24,4,4,56 ,R,22,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229540,47,31,4,4,22 ,R,72,R,24.0,R,48.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,Z,0.0,R,3.0,R,44.0,R,16.0,R,28.0,Z,0.0,Z,0.0,Z,0.0,R,23.0,R,8.0,R,15.0,R,2.0,Z,0.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2021
229540,48,32,4,4,23 ,R,167,R,71.0,R,96.0,R,0.0,R,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,R,23.0,R,9.0,R,14.0,R,97.0,R,41.0,R,56.0,R,0.0,R,0.0,Z,0.0,R,44.0,R,20.0,R,24.0,R,1.0,R,0.0,R,1.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,Z,0.0,2021
229799,2,12,1,1,999,R,815,R,350.0,R,465.0,R,8.0,R,5.0,R,3.0,R,4.0,R,4.0,R,0.0,R,43.0,R,23.0,R,20.0,R,179.0,R,80.0,R,99.0,R,1.0,R,1.0,R,0.0,R,540.0,R,218.0,R,322.0,R,22.0,R,10.0,R,12.0,R,6.0,R,2.0,R,4.0,R,12.0,R,7.0,R,5.0,2021
229799,3,13,1,1,999,R,155,R,50.0,R,105.0,R,3.0,R,1.0,R,2.0,R,1.0,R,1.0,R,0.0,R,6.0,R,2.0,R,4.0,R,29.0,R,9.0,R,20.0,R,0.0,R,0.0,R,0.0,R,109.0,R,33.0,R,76.0,R,4.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,2021
229799,4,20,1,1,999,R,208,R,97.0,R,111.0,R,1.0,R,1.0,R,0.0,R,2.0,R,2.0,R,0.0,R,15.0,R,9.0,R,6.0,R,35.0,R,21.0,R,14.0,R,1.0,R,1.0,R,0.0,R,146.0,R,59.0,R,87.0,R,5.0,R,3.0,R,2.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,2021
229799,18,10,3,3,10 ,R,815,R,350.0,R,465.0,R,8.0,R,5.0,R,3.0,R,4.0,R,4.0,R,0.0,R,43.0,R,23.0,R,20.0,R,179.0,R,80.0,R,99.0,R,1.0,R,1.0,R,0.0,R,540.0,R,218.0,R,322.0,R,22.0,R,10.0,R,12.0,R,6.0,R,2.0,R,4.0,R,12.0,R,7.0,R,5.0,2021
229799,20,12,3,3,50 ,R,815,R,350.0,R,465.0,R,8.0,R,5.0,R,3.0,R,4.0,R,4.0,R,0.0,R,43.0,R,23.0,R,20.0,R,179.0,R,80.0,R,99.0,R,1.0,R,1.0,R,0.0,R,540.0,R,218.0,R,322.0,R,22.0,R,10.0,R,12.0,R,6.0,R,2.0,R,4.0,R,12.0,R,7.0,R,5.0,2021
229799,21,13,3,3,29A,R,155,R,50.0,R,105.0,R,3.0,R,1.0,R,2.0,R,1.0,R,1.0,R,0.0,R,6.0,R,2.0,R,4.0,R,29.0,R,9.0,R,20.0,R,0.0,R,0.0,R,0.0,R,109.0,R,33.0,R,76.0,R,4.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,2021
229799,22,14,3,3,11A,R,45,R,7.0,R,38.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,39.0,R,7.0,R,32.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229799,23,15,3,3,12A,R,110,R,43.0,R,67.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,5.0,R,2.0,R,3.0,R,27.0,R,9.0,R,18.0,R,0.0,R,0.0,R,0.0,R,70.0,R,26.0,R,44.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,2021
229799,25,20,3,3,30 ,R,208,R,97.0,R,111.0,R,1.0,R,1.0,R,0.0,R,2.0,R,2.0,R,0.0,R,15.0,R,9.0,R,6.0,R,35.0,R,21.0,R,14.0,R,1.0,R,1.0,R,0.0,R,146.0,R,59.0,R,87.0,R,5.0,R,3.0,R,2.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,2021
229799,41,31,1,1,999,R,91,R,29.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,32.0,R,10.0,R,22.0,R,0.0,R,0.0,R,0.0,R,54.0,R,16.0,R,38.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229799,42,32,1,1,999,R,361,R,174.0,R,187.0,R,4.0,R,3.0,R,1.0,R,1.0,R,1.0,R,0.0,R,20.0,R,11.0,R,9.0,R,83.0,R,40.0,R,43.0,R,0.0,R,0.0,R,0.0,R,231.0,R,110.0,R,121.0,R,10.0,R,3.0,R,7.0,R,3.0,R,1.0,R,2.0,R,9.0,R,5.0,R,4.0,2021
229799,45,31,3,3,22 ,R,91,R,29.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,1.0,R,1.0,R,32.0,R,10.0,R,22.0,R,0.0,R,0.0,R,0.0,R,54.0,R,16.0,R,38.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229799,46,32,3,3,23 ,R,361,R,174.0,R,187.0,R,4.0,R,3.0,R,1.0,R,1.0,R,1.0,R,0.0,R,20.0,R,11.0,R,9.0,R,83.0,R,40.0,R,43.0,R,0.0,R,0.0,R,0.0,R,231.0,R,110.0,R,121.0,R,10.0,R,3.0,R,7.0,R,3.0,R,1.0,R,2.0,R,9.0,R,5.0,R,4.0,2021
229814,2,12,1,1,999,R,1382,R,624.0,R,758.0,R,6.0,R,3.0,R,3.0,R,20.0,R,10.0,R,10.0,R,83.0,R,52.0,R,31.0,R,413.0,R,189.0,R,224.0,R,1.0,R,1.0,R,0.0,R,786.0,R,329.0,R,457.0,R,37.0,R,19.0,R,18.0,R,21.0,R,13.0,R,8.0,R,15.0,R,8.0,R,7.0,2021
229814,3,13,1,1,999,R,631,R,237.0,R,394.0,R,2.0,R,0.0,R,2.0,R,8.0,R,3.0,R,5.0,R,22.0,R,13.0,R,9.0,R,165.0,R,58.0,R,107.0,R,1.0,R,1.0,R,0.0,R,404.0,R,148.0,R,256.0,R,17.0,R,9.0,R,8.0,R,7.0,R,3.0,R,4.0,R,5.0,R,2.0,R,3.0,2021
229814,4,20,1,1,999,R,460,R,211.0,R,249.0,R,1.0,R,0.0,R,1.0,R,7.0,R,4.0,R,3.0,R,34.0,R,20.0,R,14.0,R,142.0,R,68.0,R,74.0,R,0.0,R,0.0,R,0.0,R,249.0,R,106.0,R,143.0,R,13.0,R,6.0,R,7.0,R,8.0,R,4.0,R,4.0,R,6.0,R,3.0,R,3.0,2021
229814,6,10,2,2,10 ,R,1382,R,624.0,R,758.0,R,6.0,R,3.0,R,3.0,R,20.0,R,10.0,R,10.0,R,83.0,R,52.0,R,31.0,R,413.0,R,189.0,R,224.0,R,1.0,R,1.0,R,0.0,R,786.0,R,329.0,R,457.0,R,37.0,R,19.0,R,18.0,R,21.0,R,13.0,R,8.0,R,15.0,R,8.0,R,7.0,2021
229814,8,12,2,2,50 ,R,1382,R,624.0,R,758.0,R,6.0,R,3.0,R,3.0,R,20.0,R,10.0,R,10.0,R,83.0,R,52.0,R,31.0,R,413.0,R,189.0,R,224.0,R,1.0,R,1.0,R,0.0,R,786.0,R,329.0,R,457.0,R,37.0,R,19.0,R,18.0,R,21.0,R,13.0,R,8.0,R,15.0,R,8.0,R,7.0,2021
229814,9,13,2,2,29A,R,631,R,237.0,R,394.0,R,2.0,R,0.0,R,2.0,R,8.0,R,3.0,R,5.0,R,22.0,R,13.0,R,9.0,R,165.0,R,58.0,R,107.0,R,1.0,R,1.0,R,0.0,R,404.0,R,148.0,R,256.0,R,17.0,R,9.0,R,8.0,R,7.0,R,3.0,R,4.0,R,5.0,R,2.0,R,3.0,2021
229814,12,16,2,2,18A,R,631,R,237.0,R,394.0,R,2.0,R,0.0,R,2.0,R,8.0,R,3.0,R,5.0,R,22.0,R,13.0,R,9.0,R,165.0,R,58.0,R,107.0,R,1.0,R,1.0,R,0.0,R,404.0,R,148.0,R,256.0,R,17.0,R,9.0,R,8.0,R,7.0,R,3.0,R,4.0,R,5.0,R,2.0,R,3.0,2021
229814,13,17,2,2,19 ,R,397,R,130.0,R,267.0,R,1.0,R,0.0,R,1.0,R,3.0,R,1.0,R,2.0,R,9.0,R,6.0,R,3.0,R,90.0,R,23.0,R,67.0,R,0.0,R,0.0,R,0.0,R,277.0,R,90.0,R,187.0,R,10.0,R,5.0,R,5.0,R,4.0,R,3.0,R,1.0,R,3.0,R,2.0,R,1.0,2021
229814,14,18,2,2,20 ,R,178,R,74.0,R,104.0,R,1.0,R,0.0,R,1.0,R,5.0,R,2.0,R,3.0,R,8.0,R,3.0,R,5.0,R,52.0,R,23.0,R,29.0,R,0.0,R,0.0,R,0.0,R,101.0,R,42.0,R,59.0,R,7.0,R,4.0,R,3.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2021
229814,15,19,2,2,21 ,R,56,R,33.0,R,23.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,5.0,R,4.0,R,1.0,R,23.0,R,12.0,R,11.0,R,1.0,R,1.0,R,0.0,R,26.0,R,16.0,R,10.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2021
229814,16,20,2,2,30 ,R,460,R,211.0,R,249.0,R,1.0,R,0.0,R,1.0,R,7.0,R,4.0,R,3.0,R,34.0,R,20.0,R,14.0,R,142.0,R,68.0,R,74.0,R,0.0,R,0.0,R,0.0,R,249.0,R,106.0,R,143.0,R,13.0,R,6.0,R,7.0,R,8.0,R,4.0,R,4.0,R,6.0,R,3.0,R,3.0,2021
229814,41,31,1,1,999,R,33,R,16.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,17.0,R,8.0,R,9.0,R,0.0,R,0.0,R,0.0,R,15.0,R,8.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229814,42,32,1,1,999,R,258,R,160.0,R,98.0,R,3.0,R,3.0,R,0.0,R,5.0,R,3.0,R,2.0,R,26.0,R,19.0,R,7.0,R,89.0,R,55.0,R,34.0,R,0.0,R,0.0,R,0.0,R,118.0,R,67.0,R,51.0,R,7.0,R,4.0,R,3.0,R,6.0,R,6.0,R,0.0,R,4.0,R,3.0,R,1.0,2021
229814,43,31,2,2,22 ,R,33,R,16.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,17.0,R,8.0,R,9.0,R,0.0,R,0.0,R,0.0,R,15.0,R,8.0,R,7.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229814,44,32,2,2,23 ,R,258,R,160.0,R,98.0,R,3.0,R,3.0,R,0.0,R,5.0,R,3.0,R,2.0,R,26.0,R,19.0,R,7.0,R,89.0,R,55.0,R,34.0,R,0.0,R,0.0,R,0.0,R,118.0,R,67.0,R,51.0,R,7.0,R,4.0,R,3.0,R,6.0,R,6.0,R,0.0,R,4.0,R,3.0,R,1.0,2021
229832,27,10,4,4,10 ,R,251,R,148.0,R,103.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,23.0,R,16.0,R,7.0,R,97.0,R,64.0,R,33.0,R,0.0,R,0.0,R,0.0,R,99.0,R,49.0,R,50.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,0.0,R,27.0,R,18.0,R,9.0,2021
229832,29,12,4,4,50 ,R,251,R,148.0,R,103.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,23.0,R,16.0,R,7.0,R,97.0,R,64.0,R,33.0,R,0.0,R,0.0,R,0.0,R,99.0,R,49.0,R,50.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,0.0,R,27.0,R,18.0,R,9.0,2021
229832,30,13,4,4,29A,R,122,R,75.0,R,47.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,11.0,R,8.0,R,3.0,R,48.0,R,34.0,R,14.0,R,0.0,R,0.0,R,0.0,R,49.0,R,26.0,R,23.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,12.0,R,6.0,R,6.0,2021
229832,31,14,4,4,11A,R,29,R,29.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,11.0,R,11.0,R,0.0,R,0.0,R,0.0,R,0.0,R,14.0,R,14.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,2021
229832,32,15,4,4,12A,R,93,R,46.0,R,47.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,11.0,R,8.0,R,3.0,R,37.0,R,23.0,R,14.0,R,0.0,R,0.0,R,0.0,R,35.0,R,12.0,R,23.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,9.0,R,3.0,R,6.0,2021
229832,33,20,4,4,30 ,R,22,R,16.0,R,6.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,3.0,Z,0.0,R,8.0,R,5.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,9.0,R,7.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,R,1.0,R,1.0,2021
229832,35,22,4,4,57 ,R,118,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229832,36,23,4,4,55 ,R,28,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229832,37,24,4,4,56 ,R,90,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229832,47,31,4,4,22 ,R,2,R,0.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,2021
229832,48,32,4,4,23 ,R,105,R,57.0,R,48.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,9.0,R,5.0,R,4.0,R,40.0,R,25.0,R,15.0,R,0.0,R,0.0,R,0.0,R,40.0,R,16.0,R,24.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,R,13.0,R,11.0,R,2.0,2021
229841,27,10,4,4,10 ,R,1338,R,683.0,R,655.0,R,2.0,R,1.0,R,1.0,R,183.0,R,94.0,R,89.0,R,158.0,R,80.0,R,78.0,R,587.0,R,275.0,R,312.0,R,2.0,R,1.0,R,1.0,R,390.0,R,224.0,R,166.0,R,15.0,R,7.0,R,8.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2021
229841,29,12,4,4,50 ,R,1338,R,683.0,R,655.0,R,2.0,R,1.0,R,1.0,R,183.0,R,94.0,R,89.0,R,158.0,R,80.0,R,78.0,R,587.0,R,275.0,R,312.0,R,2.0,R,1.0,R,1.0,R,390.0,R,224.0,R,166.0,R,15.0,R,7.0,R,8.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2021
229841,30,13,4,4,29A,R,266,R,128.0,R,138.0,R,1.0,R,0.0,R,1.0,R,21.0,R,6.0,R,15.0,R,19.0,R,5.0,R,14.0,R,117.0,R,56.0,R,61.0,R,0.0,R,0.0,R,0.0,R,107.0,R,60.0,R,47.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229841,31,14,4,4,11A,R,73,R,51.0,R,22.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,5.0,R,3.0,R,2.0,R,39.0,R,27.0,R,12.0,R,0.0,R,0.0,R,0.0,R,28.0,R,20.0,R,8.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229841,32,15,4,4,12A,R,193,R,77.0,R,116.0,R,1.0,R,0.0,R,1.0,R,21.0,R,6.0,R,15.0,R,14.0,R,2.0,R,12.0,R,78.0,R,29.0,R,49.0,R,0.0,R,0.0,R,0.0,R,79.0,R,40.0,R,39.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229841,33,20,4,4,30 ,R,483,R,235.0,R,248.0,R,1.0,R,1.0,R,0.0,R,130.0,R,68.0,R,62.0,R,61.0,R,32.0,R,29.0,R,139.0,R,54.0,R,85.0,R,0.0,R,0.0,R,0.0,R,149.0,R,79.0,R,70.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2021
229841,35,22,4,4,57 ,R,173,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229841,36,23,4,4,55 ,R,68,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229841,37,24,4,4,56 ,R,105,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
229841,47,31,4,4,22 ,R,190,R,96.0,R,94.0,R,0.0,R,0.0,R,0.0,R,21.0,R,14.0,R,7.0,R,16.0,R,11.0,R,5.0,R,112.0,R,49.0,R,63.0,R,0.0,R,0.0,R,0.0,R,40.0,R,22.0,R,18.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
229841,48,32,4,4,23 ,R,399,R,224.0,R,175.0,R,0.0,R,0.0,R,0.0,R,11.0,R,6.0,R,5.0,R,62.0,R,32.0,R,30.0,R,219.0,R,116.0,R,103.0,R,2.0,R,1.0,R,1.0,R,94.0,R,63.0,R,31.0,R,11.0,R,6.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
246354,27,10,4,4,10 ,R,713,R,267.0,R,446.0,R,1.0,R,0.0,R,1.0,R,3.0,R,0.0,R,3.0,R,17.0,R,8.0,R,9.0,R,617.0,R,230.0,R,387.0,R,0.0,R,0.0,R,0.0,R,67.0,R,26.0,R,41.0,R,4.0,R,2.0,R,2.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,2021
246354,29,12,4,4,50 ,R,713,R,267.0,R,446.0,R,1.0,R,0.0,R,1.0,R,3.0,R,0.0,R,3.0,R,17.0,R,8.0,R,9.0,R,617.0,R,230.0,R,387.0,R,0.0,R,0.0,R,0.0,R,67.0,R,26.0,R,41.0,R,4.0,R,2.0,R,2.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,2021
246354,30,13,4,4,29A,R,235,R,76.0,R,159.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,5.0,R,2.0,R,3.0,R,202.0,R,65.0,R,137.0,R,0.0,R,0.0,R,0.0,R,22.0,R,8.0,R,14.0,R,2.0,R,1.0,R,1.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,2021
246354,31,14,4,4,11A,R,5,R,0.0,R,5.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
246354,32,15,4,4,12A,R,230,R,76.0,R,154.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,2.0,R,2.0,R,199.0,R,65.0,R,134.0,R,0.0,R,0.0,R,0.0,R,22.0,R,8.0,R,14.0,R,2.0,R,1.0,R,1.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,0.0,2021
246354,33,20,4,4,30 ,R,87,R,33.0,R,54.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,4.0,R,3.0,R,1.0,R,67.0,R,24.0,R,43.0,R,0.0,R,0.0,R,0.0,R,14.0,R,6.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
246354,35,22,4,4,57 ,R,113,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
246354,36,23,4,4,55 ,R,4,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
246354,37,24,4,4,56 ,R,109,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2021
246354,47,31,4,4,22 ,R,74,R,28.0,R,46.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,58.0,R,23.0,R,35.0,R,0.0,R,0.0,R,0.0,R,11.0,R,4.0,R,7.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
246354,48,32,4,4,23 ,R,317,R,130.0,R,187.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,4.0,R,2.0,R,2.0,R,290.0,R,118.0,R,172.0,R,0.0,R,0.0,R,0.0,R,20.0,R,8.0,R,12.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2021
247834,2,12,1,1,999,R,3046,R,1602.0,R,1444.0,R,11.0,R,4.0,R,7.0,R,307.0,R,164.0,R,143.0,R,336.0,R,168.0,R,168.0,R,617.0,R,301.0,R,316.0,R,6.0,R,4.0,R,2.0,R,1468.0,R,801.0,R,667.0,R,134.0,R,69.0,R,65.0,R,17.0,R,9.0,R,8.0,R,150.0,R,82.0,R,68.0,2021
247834,3,13,1,1,999,R,492,R,209.0,R,283.0,R,3.0,R,2.0,R,1.0,R,63.0,R,25.0,R,38.0,R,45.0,R,13.0,R,32.0,R,89.0,R,35.0,R,54.0,Z,0.0,Z,0.0,Z,0.0,R,244.0,R,115.0,R,129.0,R,26.0,R,8.0,R,18.0,R,4.0,R,3.0,R,1.0,R,18.0,R,8.0,R,10.0,2021
247834,4,20,1,1,999,R,1032,R,524.0,R,508.0,R,3.0,Z,0.0,R,3.0,R,120.0,R,60.0,R,60.0,R,104.0,R,49.0,R,55.0,R,182.0,R,90.0,R,92.0,R,1.0,R,1.0,Z,0.0,R,520.0,R,263.0,R,257.0,R,41.0,R,23.0,R,18.0,R,7.0,R,2.0,R,5.0,R,54.0,R,36.0,R,18.0,2021
247834,18,10,3,3,10 ,R,3047,R,1603.0,R,1444.0,R,11.0,R,4.0,R,7.0,R,307.0,R,164.0,R,143.0,R,336.0,R,168.0,R,168.0,R,617.0,R,301.0,R,316.0,R,6.0,R,4.0,R,2.0,R,1469.0,R,802.0,R,667.0,R,134.0,R,69.0,R,65.0,R,17.0,R,9.0,R,8.0,R,150.0,R,82.0,R,68.0,2021
