UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
222567,51.3801,1,2,R,53,R,4,R,49,Z,0,Z,0,Z,0,R,10,R,3,R,7,R,8,Z,0,R,8,R,15,Z,0,R,15,Z,0,Z,0,Z,0,R,18,R,1,R,17,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,2023
222567,51.3801,1,3,R,70,R,5,R,65,Z,0,Z,0,Z,0,R,11,R,3,R,8,R,16,R,1,R,15,R,19,Z,0,R,19,Z,0,Z,0,Z,0,R,21,R,1,R,20,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,2023
222567,51.3901,1,2,R,27,R,4,R,23,Z,0,Z,0,Z,0,R,4,R,2,R,2,R,4,Z,0,R,4,R,10,R,1,R,9,Z,0,Z,0,Z,0,R,7,Z,0,R,7,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2023
222567,51.3902,1,21,R,80,R,14,R,66,Z,0,Z,0,Z,0,R,10,R,4,R,6,R,17,R,2,R,15,R,28,R,3,R,25,Z,0,Z,0,Z,0,R,17,R,4,R,13,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,5,R,1,R,4,2023
222567,52.0101,1,3,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0101,1,21,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0201,1,2,R,27,R,22,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,5,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,13,R,10,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0201,1,3,R,71,R,40,R,31,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,8,R,7,R,1,R,28,R,14,R,14,Z,0,Z,0,Z,0,R,32,R,17,R,15,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2023
222567,52.0201,1,21,R,54,R,25,R,29,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,23,R,9,R,14,Z,0,Z,0,Z,0,R,25,R,12,R,13,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,2023
222567,52.0203,1,2,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0203,1,3,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0203,1,21,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
222567,52.0401,1,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2023
222567,52.0402,1,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2023
222567,52.0402,1,21,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2023
222567,52.0408,1,2,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2023
222567,54.0101,1,3,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222567,99.0,1,2,R,267,R,117,R,150,R,1,R,1,Z,0,R,26,R,11,R,15,R,27,R,10,R,17,R,92,R,41,R,51,Z,0,Z,0,Z,0,R,109,R,51,R,58,Z,0,Z,0,Z,0,R,7,R,2,R,5,R,5,R,1,R,4,2023
222567,99.0,1,3,R,833,R,302,R,531,R,5,R,3,R,2,R,70,R,34,R,36,R,91,R,26,R,65,R,312,R,110,R,202,Z,0,Z,0,Z,0,R,312,R,115,R,197,Z,0,Z,0,Z,0,R,29,R,11,R,18,R,14,R,3,R,11,2023
222567,99.0,1,4,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,2023
222567,99.0,1,20,R,9,R,8,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,4,R,1,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222567,99.0,1,21,R,284,R,146,R,138,R,2,R,1,R,1,R,13,R,5,R,8,R,29,R,13,R,16,R,115,R,55,R,60,Z,0,Z,0,Z,0,R,101,R,60,R,41,Z,0,Z,0,Z,0,R,17,R,10,R,7,R,7,R,2,R,5,2023
222576,1.0601,1,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,1.0601,1,21,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
222576,3.0103,1,3,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,9.0101,1,3,R,9,R,5,R,4,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,10.0201,1,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,10.0201,1,21,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,10.0202,1,2,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
222576,10.0202,1,3,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,10.0202,1,21,R,7,R,4,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,11.0201,1,2,R,49,R,44,R,5,Z,0,Z,0,Z,0,R,3,R,3,Z,0,R,3,R,2,R,1,R,20,R,16,R,4,Z,0,Z,0,Z,0,R,23,R,23,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,11.0201,1,3,R,27,R,23,R,4,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,9,R,6,R,3,Z,0,Z,0,Z,0,R,14,R,13,R,1,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,11.0201,1,21,R,96,R,77,R,19,R,1,Z,0,R,1,R,6,R,6,Z,0,R,5,R,2,R,3,R,39,R,31,R,8,Z,0,Z,0,Z,0,R,45,R,38,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,14.0101,1,3,R,13,R,9,R,4,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,14.0901,1,3,R,6,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.0403,1,2,R,65,R,60,R,5,Z,0,Z,0,Z,0,R,4,R,2,R,2,R,2,R,2,Z,0,R,44,R,42,R,2,Z,0,Z,0,Z,0,R,15,R,14,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.0403,1,3,R,14,R,12,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,R,9,R,8,R,1,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.0403,1,21,R,38,R,38,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,29,R,29,Z,0,Z,0,Z,0,Z,0,R,6,R,6,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.1001,1,21,R,11,R,9,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,3,R,2,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.1301,1,3,R,15,R,11,R,4,Z,0,Z,0,Z,0,R,3,R,3,Z,0,R,1,Z,0,R,1,R,8,R,5,R,3,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,15.1301,1,21,R,13,R,9,R,4,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,9,R,7,R,2,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,19.0706,1,3,R,16,Z,0,R,16,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,7,Z,0,R,7,Z,0,Z,0,Z,0,R,7,Z,0,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,19.0708,1,2,R,45,Z,0,R,45,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,4,Z,0,R,4,R,21,Z,0,R,21,Z,0,Z,0,Z,0,R,18,Z,0,R,18,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,19.0709,1,21,R,21,R,1,R,20,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,9,Z,0,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,22.0302,1,3,R,8,R,1,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,23.0101,1,3,R,9,R,4,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,24.0102,1,3,R,355,R,90,R,265,R,3,R,1,R,2,R,14,R,7,R,7,R,12,R,2,R,10,R,150,R,32,R,118,R,1,Z,0,R,1,R,157,R,46,R,111,R,15,R,2,R,13,R,3,Z,0,R,3,Z,0,Z,0,Z,0,2023
222576,26.0101,1,3,R,31,R,8,R,23,Z,0,Z,0,Z,0,R,6,R,1,R,5,R,2,Z,0,R,2,R,14,R,2,R,12,Z,0,Z,0,Z,0,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,27.0101,1,3,R,7,R,5,R,2,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,38.0201,1,3,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,40.0501,1,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,40.0801,1,3,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,42.0101,1,3,R,87,R,16,R,71,R,2,Z,0,R,2,R,1,Z,0,R,1,R,8,R,1,R,7,R,25,R,5,R,20,Z,0,Z,0,Z,0,R,45,R,8,R,37,R,4,R,2,R,2,R,2,Z,0,R,2,Z,0,Z,0,Z,0,2023
222576,43.0103,1,3,R,33,R,8,R,25,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,2,R,2,R,15,R,5,R,10,Z,0,Z,0,Z,0,R,11,Z,0,R,11,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,43.0107,1,3,R,10,R,8,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,4,R,2,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,43.0107,1,21,R,18,R,11,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,10,R,6,R,4,Z,0,Z,0,Z,0,R,7,R,5,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,43.0203,1,2,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
222576,43.0203,1,3,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
222576,43.0203,1,21,R,16,R,15,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,R,11,R,10,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,45.0101,1,3,R,10,R,3,R,7,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0603,1,2,R,6,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0603,1,21,R,9,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0604,1,2,R,37,R,35,R,2,Z,0,Z,0,Z,0,R,3,R,3,Z,0,R,3,R,3,Z,0,R,18,R,17,R,1,R,2,R,2,Z,0,R,10,R,9,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0604,1,3,R,14,R,13,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,7,Z,0,R,1,R,1,Z,0,R,6,R,5,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0604,1,21,R,13,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0605,1,2,R,25,R,25,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,13,R,13,Z,0,Z,0,Z,0,Z,0,R,8,R,8,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0605,1,3,R,6,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0607,1,2,R,16,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,8,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0607,1,3,R,8,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,47.0607,1,21,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2023
222576,47.0608,1,2,R,16,R,16,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,8,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,48.0501,1,2,R,26,R,23,R,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,8,R,8,Z,0,Z,0,Z,0,Z,0,R,14,R,12,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2023
222576,48.0501,1,3,R,20,R,17,R,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,7,Z,0,Z,0,Z,0,Z,0,R,10,R,8,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2023
222576,48.0501,1,21,R,35,R,28,R,7,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,16,R,14,R,2,Z,0,Z,0,Z,0,R,14,R,11,R,3,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2023
222576,49.0205,1,21,R,129,R,116,R,13,R,2,R,2,Z,0,R,3,R,3,Z,0,R,16,R,16,Z,0,R,72,R,63,R,9,R,1,Z,0,R,1,R,31,R,28,R,3,R,2,R,2,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0409,1,3,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0409,1,21,R,11,R,3,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0501,1,3,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0602,1,21,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0605,1,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0701,1,3,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,50.0904,1,3,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,51.0602,1,3,R,30,Z,0,R,30,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,15,Z,0,R,15,Z,0,Z,0,Z,0,R,13,Z,0,R,13,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,51.0707,1,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,51.0801,1,3,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
222576,51.0801,1,21,R,16,R,1,R,15,Z,0,Z,0,Z,0,R,7,Z,0,R,7,R,2,Z,0,R,2,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2023
