UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
222992,15.1306,1,21,R,7,R,5,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,3,R,1,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0301,1,3,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0302,1,3,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0303,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0402,1,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0501,1,3,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0901,1,3,R,6,R,1,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0902,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.0905,1,3,R,29,R,5,R,24,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,17,R,2,R,15,R,0,R,0,R,0,R,11,R,3,R,8,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.1101,1,3,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.1203,1,3,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.1603,1,3,R,8,R,1,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,16.1603,1,21,R,50,R,3,R,47,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,20,R,1,R,19,R,0,R,0,R,0,R,25,R,1,R,24,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,19.0709,1,2,R,12,R,0,R,12,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,4,R,0,R,4,R,0,R,0,R,0,R,4,R,0,R,4,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,19.0709,1,3,R,6,R,0,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,19.0709,1,21,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,22.0302,1,2,R,13,R,1,R,12,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,4,R,0,R,4,R,2,R,0,R,2,R,1,R,0,R,1,R,1,R,0,R,1,2021
222992,22.0302,1,3,R,26,R,7,R,19,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,12,R,2,R,10,R,0,R,0,R,0,R,11,R,3,R,8,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,23.0101,1,3,R,44,R,13,R,31,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,14,R,3,R,11,R,0,R,0,R,0,R,24,R,9,R,15,R,2,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,2021
222992,23.1302,1,3,R,11,R,3,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,0,R,3,R,0,R,0,R,0,R,7,R,3,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,23.1303,1,2,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,23.1303,1,3,R,8,R,3,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,24.0102,1,3,R,1654,R,534,R,1120,R,12,R,2,R,10,R,116,R,39,R,77,R,115,R,31,R,84,R,673,R,212,R,461,R,0,R,0,R,0,R,648,R,226,R,422,R,68,R,16,R,52,R,9,R,4,R,5,R,13,R,4,R,9,2021
222992,26.0101,1,3,R,100,R,24,R,76,R,0,R,0,R,0,R,14,R,4,R,10,R,5,R,0,R,5,R,27,R,11,R,16,R,0,R,0,R,0,R,47,R,9,R,38,R,6,R,0,R,6,R,0,R,0,R,0,R,1,R,0,R,1,2021
222992,27.0101,1,3,R,35,R,22,R,13,R,0,R,0,R,0,R,6,R,3,R,3,R,1,R,1,R,0,R,12,R,6,R,6,R,0,R,0,R,0,R,14,R,10,R,4,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2021
222992,30.9999,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,31.0501,1,2,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
222992,31.0501,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,31.0501,1,21,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
222992,31.0505,1,3,R,21,R,15,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,12,R,9,R,3,R,0,R,0,R,0,R,7,R,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,31.0507,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,31.0507,1,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,31.0507,1,21,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,38.0101,1,3,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,40.0501,1,3,R,30,R,13,R,17,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,9,R,2,R,7,R,1,R,1,R,0,R,10,R,6,R,4,R,3,R,2,R,1,R,0,R,0,R,0,R,2,R,0,R,2,2021
222992,40.0601,1,3,R,5,R,2,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,40.0801,1,3,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,41.0101,1,2,R,4,R,3,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,41.0101,1,3,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,41.0101,1,21,R,17,R,11,R,6,R,0,R,0,R,0,R,3,R,2,R,1,R,1,R,0,R,1,R,5,R,4,R,1,R,0,R,0,R,0,R,8,R,5,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,42.0101,1,3,R,151,R,31,R,120,R,1,R,0,R,1,R,8,R,0,R,8,R,8,R,1,R,7,R,58,R,6,R,52,R,0,R,0,R,0,R,66,R,20,R,46,R,8,R,3,R,5,R,2,R,1,R,1,R,0,R,0,R,0,2021
222992,43.0102,1,3,R,18,R,3,R,15,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,10,R,2,R,8,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,43.0107,1,2,R,30,R,20,R,10,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,2,R,3,R,12,R,7,R,5,R,0,R,0,R,0,R,11,R,10,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,43.0107,1,3,R,84,R,42,R,42,R,2,R,0,R,2,R,1,R,1,R,0,R,5,R,0,R,5,R,40,R,16,R,24,R,0,R,0,R,0,R,33,R,23,R,10,R,1,R,1,R,0,R,1,R,0,R,1,R,1,R,1,R,0,2021
222992,43.0201,1,3,R,18,R,17,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,16,R,15,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,43.0203,1,21,R,54,R,44,R,10,R,0,R,0,R,0,R,2,R,2,R,0,R,4,R,2,R,2,R,19,R,14,R,5,R,0,R,0,R,0,R,28,R,25,R,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,43.0302,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,44.0701,1,3,R,40,R,5,R,35,R,0,R,0,R,0,R,2,R,0,R,2,R,7,R,1,R,6,R,18,R,3,R,15,R,0,R,0,R,0,R,12,R,1,R,11,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0201,1,3,R,13,R,4,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,8,R,2,R,6,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0301,1,3,R,6,R,4,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0601,1,3,R,22,R,16,R,6,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,6,R,5,R,1,R,0,R,0,R,0,R,11,R,9,R,2,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0701,1,3,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0702,1,2,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0702,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.0702,1,21,R,32,R,11,R,21,R,1,R,0,R,1,R,1,R,1,R,0,R,2,R,1,R,1,R,7,R,1,R,6,R,0,R,0,R,0,R,20,R,7,R,13,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2021
222992,45.1001,1,3,R,33,R,20,R,13,R,0,R,0,R,0,R,2,R,2,R,0,R,2,R,1,R,1,R,13,R,7,R,6,R,0,R,0,R,0,R,14,R,9,R,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,45.1101,1,3,R,15,R,2,R,13,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,5,R,1,R,4,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2021
222992,46.0201,1,2,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
222992,46.0302,1,21,R,21,R,17,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,20,R,16,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,46.0412,1,2,R,13,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,7,R,7,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2021
222992,47.0408,1,3,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0408,1,21,R,9,R,2,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,2,R,1,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0603,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0603,1,21,R,6,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0604,1,2,R,37,R,34,R,3,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,24,R,23,R,1,R,0,R,0,R,0,R,8,R,8,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0604,1,3,R,19,R,16,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,2,R,0,R,9,R,8,R,1,R,0,R,0,R,0,R,5,R,4,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0604,1,21,R,22,R,22,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,4,R,4,R,0,R,11,R,11,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0606,1,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,47.0611,1,2,R,6,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,48.0508,1,2,R,5,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,48.0508,1,3,R,36,R,29,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,14,R,10,R,4,R,0,R,0,R,0,R,20,R,17,R,3,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,48.0508,1,21,R,61,R,54,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,23,R,22,R,1,R,0,R,0,R,0,R,34,R,29,R,5,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2021
222992,48.0701,1,2,R,4,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0102,1,2,R,9,R,3,R,6,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0102,1,3,R,62,R,39,R,23,R,2,R,1,R,1,R,6,R,5,R,1,R,4,R,3,R,1,R,13,R,10,R,3,R,0,R,0,R,0,R,32,R,17,R,15,R,1,R,0,R,1,R,2,R,2,R,0,R,2,R,1,R,1,2021
222992,50.0102,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0301,1,3,R,7,R,1,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,2021
222992,50.0401,1,2,R,8,R,1,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,5,R,1,R,4,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0401,1,3,R,47,R,13,R,34,R,0,R,0,R,0,R,1,R,0,R,1,R,5,R,3,R,2,R,12,R,5,R,7,R,0,R,0,R,0,R,25,R,4,R,21,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,1,R,0,2021
222992,50.0401,1,21,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0406,1,3,R,12,R,4,R,8,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,3,R,2,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,4,R,0,R,4,2021
222992,50.0406,1,21,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2021
222992,50.0407,1,3,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0407,1,21,R,4,R,1,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0501,1,3,R,8,R,3,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,5,R,2,R,3,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0502,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0502,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0701,1,3,R,35,R,8,R,27,R,1,R,0,R,1,R,1,R,0,R,1,R,2,R,0,R,2,R,10,R,3,R,7,R,0,R,0,R,0,R,19,R,5,R,14,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,2021
222992,50.0703,1,3,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.0901,1,3,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,50.1003,1,3,R,56,R,44,R,12,R,1,R,1,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,23,R,19,R,4,R,0,R,0,R,0,R,26,R,19,R,7,R,2,R,2,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2021
222992,50.1003,1,21,R,13,R,6,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,0,R,0,R,0,R,9,R,5,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,51.0,1,3,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,51.0602,1,3,R,17,R,1,R,16,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,8,R,1,R,7,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2021
222992,51.0707,1,3,R,15,R,1,R,14,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,0,R,2,2021
222992,51.0803,1,3,R,15,R,2,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,10,R,0,R,10,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,51.0805,1,2,R,12,R,1,R,11,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,3,R,0,R,3,R,0,R,0,R,0,R,5,R,0,R,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,51.0805,1,3,R,15,R,2,R,13,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,6,R,1,R,5,R,0,R,0,R,0,R,6,R,1,R,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
222992,51.0805,1,21,R,24,R,3,R,21,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,21,R,3,R,18,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
