UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
228316,47,31,4,4,22,R,39,R,14.0,R,25.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,38.0,R,13.0,R,25.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
228316,48,32,4,4,23,R,242,R,112.0,R,130.0,R,3.0,R,1.0,R,2.0,R,2.0,R,0.0,R,2.0,R,1.0,R,0.0,R,1.0,R,212.0,R,100.0,R,112.0,R,0.0,R,0.0,R,0.0,R,20.0,R,7.0,R,13.0,R,1.0,R,1.0,R,0.0,R,3.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228431,1,10,1,1,999,R,2317,R,796.0,R,1521.0,R,11.0,R,5.0,R,6.0,R,18.0,R,5.0,R,13.0,R,375.0,R,113.0,R,262.0,R,550.0,R,177.0,R,373.0,R,1.0,R,1.0,Z,0.0,R,1236.0,R,451.0,R,785.0,R,108.0,R,38.0,R,70.0,R,10.0,R,4.0,R,6.0,R,8.0,R,2.0,R,6.0,2023
228431,2,12,1,1,999,R,2317,R,796.0,R,1521.0,R,11.0,R,5.0,R,6.0,R,18.0,R,5.0,R,13.0,R,375.0,R,113.0,R,262.0,R,550.0,R,177.0,R,373.0,R,1.0,R,1.0,R,0.0,R,1236.0,R,451.0,R,785.0,R,108.0,R,38.0,R,70.0,R,10.0,R,4.0,R,6.0,R,8.0,R,2.0,R,6.0,2023
228431,3,13,1,1,999,R,1199,R,342.0,R,857.0,R,8.0,R,3.0,R,5.0,R,12.0,R,3.0,R,9.0,R,176.0,R,43.0,R,133.0,R,244.0,R,57.0,R,187.0,R,1.0,R,1.0,R,0.0,R,705.0,R,219.0,R,486.0,R,46.0,R,13.0,R,33.0,R,4.0,R,2.0,R,2.0,R,3.0,R,1.0,R,2.0,2023
228431,4,20,1,1,999,R,667,R,249.0,R,418.0,R,1.0,R,0.0,R,1.0,R,4.0,R,2.0,R,2.0,R,117.0,R,35.0,R,82.0,R,189.0,R,77.0,R,112.0,R,0.0,R,0.0,R,0.0,R,323.0,R,126.0,R,197.0,R,31.0,R,9.0,R,22.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2023
228431,6,10,2,2,10,R,2317,R,796.0,R,1521.0,R,11.0,R,5.0,R,6.0,R,18.0,R,5.0,R,13.0,R,375.0,R,113.0,R,262.0,R,550.0,R,177.0,R,373.0,R,1.0,R,1.0,R,0.0,R,1236.0,R,451.0,R,785.0,R,108.0,R,38.0,R,70.0,R,10.0,R,4.0,R,6.0,R,8.0,R,2.0,R,6.0,2023
228431,8,12,2,2,50,R,2317,R,796.0,R,1521.0,R,11.0,R,5.0,R,6.0,R,18.0,R,5.0,R,13.0,R,375.0,R,113.0,R,262.0,R,550.0,R,177.0,R,373.0,R,1.0,R,1.0,R,0.0,R,1236.0,R,451.0,R,785.0,R,108.0,R,38.0,R,70.0,R,10.0,R,4.0,R,6.0,R,8.0,R,2.0,R,6.0,2023
228431,9,13,2,2,29A,R,1199,R,342.0,R,857.0,R,8.0,R,3.0,R,5.0,R,12.0,R,3.0,R,9.0,R,176.0,R,43.0,R,133.0,R,244.0,R,57.0,R,187.0,R,1.0,R,1.0,R,0.0,R,705.0,R,219.0,R,486.0,R,46.0,R,13.0,R,33.0,R,4.0,R,2.0,R,2.0,R,3.0,R,1.0,R,2.0,2023
228431,12,16,2,2,18A,R,1199,R,342.0,R,857.0,R,8.0,R,3.0,R,5.0,R,12.0,R,3.0,R,9.0,R,176.0,R,43.0,R,133.0,R,244.0,R,57.0,R,187.0,R,1.0,R,1.0,R,0.0,R,705.0,R,219.0,R,486.0,R,46.0,R,13.0,R,33.0,R,4.0,R,2.0,R,2.0,R,3.0,R,1.0,R,2.0,2023
228431,13,17,2,2,19,R,889,R,221.0,R,668.0,R,8.0,R,3.0,R,5.0,R,8.0,R,1.0,R,7.0,R,116.0,R,22.0,R,94.0,R,182.0,R,38.0,R,144.0,R,1.0,R,1.0,R,0.0,R,534.0,R,148.0,R,386.0,R,35.0,R,6.0,R,29.0,R,4.0,R,2.0,R,2.0,R,1.0,R,0.0,R,1.0,2023
228431,14,18,2,2,20,R,263,R,103.0,R,160.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,43.0,R,13.0,R,30.0,R,53.0,R,18.0,R,35.0,R,0.0,R,0.0,R,0.0,R,153.0,R,64.0,R,89.0,R,10.0,R,6.0,R,4.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2023
228431,15,19,2,2,21,R,47,R,18.0,R,29.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,17.0,R,8.0,R,9.0,R,9.0,R,1.0,R,8.0,R,0.0,R,0.0,R,0.0,R,18.0,R,7.0,R,11.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2023
228431,16,20,2,2,30,R,667,R,249.0,R,418.0,R,1.0,R,0.0,R,1.0,R,4.0,R,2.0,R,2.0,R,117.0,R,35.0,R,82.0,R,189.0,R,77.0,R,112.0,R,0.0,R,0.0,R,0.0,R,323.0,R,126.0,R,197.0,R,31.0,R,9.0,R,22.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,2023
228431,41,31,1,1,999,R,39,R,20.0,R,19.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,17.0,R,7.0,R,10.0,R,0.0,R,0.0,R,0.0,R,19.0,R,12.0,R,7.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228431,42,32,1,1,999,R,412,R,185.0,R,227.0,R,2.0,R,2.0,R,0.0,R,2.0,R,0.0,R,2.0,R,80.0,R,35.0,R,45.0,R,100.0,R,36.0,R,64.0,R,0.0,R,0.0,R,0.0,R,189.0,R,94.0,R,95.0,R,30.0,R,15.0,R,15.0,R,4.0,R,2.0,R,2.0,R,5.0,R,1.0,R,4.0,2023
228431,43,31,2,2,22,R,39,R,20.0,R,19.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,17.0,R,7.0,R,10.0,R,0.0,R,0.0,R,0.0,R,19.0,R,12.0,R,7.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228431,44,32,2,2,23,R,412,R,185.0,R,227.0,R,2.0,R,2.0,R,0.0,R,2.0,R,0.0,R,2.0,R,80.0,R,35.0,R,45.0,R,100.0,R,36.0,R,64.0,R,0.0,R,0.0,R,0.0,R,189.0,R,94.0,R,95.0,R,30.0,R,15.0,R,15.0,R,4.0,R,2.0,R,2.0,R,5.0,R,1.0,R,4.0,2023
228459,1,10,1,1,999,R,5732,R,2052.0,R,3680.0,R,12.0,R,5.0,R,7.0,R,116.0,R,41.0,R,75.0,R,611.0,R,204.0,R,407.0,R,2301.0,R,813.0,R,1488.0,R,9.0,R,2.0,R,7.0,R,2454.0,R,908.0,R,1546.0,R,212.0,R,73.0,R,139.0,R,3.0,R,1.0,R,2.0,R,14.0,R,5.0,R,9.0,2023
228459,2,12,1,1,999,R,5724,R,2047.0,R,3677.0,R,12.0,R,5.0,R,7.0,R,116.0,R,41.0,R,75.0,R,608.0,R,202.0,R,406.0,R,2300.0,R,812.0,R,1488.0,R,9.0,R,2.0,R,7.0,R,2451.0,R,906.0,R,1545.0,R,211.0,R,73.0,R,138.0,R,3.0,R,1.0,R,2.0,R,14.0,R,5.0,R,9.0,2023
228459,3,13,1,1,999,R,3215,R,1049.0,R,2166.0,R,8.0,R,4.0,R,4.0,R,74.0,R,23.0,R,51.0,R,276.0,R,79.0,R,197.0,R,1206.0,R,379.0,R,827.0,R,5.0,R,1.0,R,4.0,R,1510.0,R,518.0,R,992.0,R,121.0,R,39.0,R,82.0,R,3.0,R,1.0,R,2.0,R,12.0,R,5.0,R,7.0,2023
228459,6,10,2,2,10,R,5732,R,2052.0,R,3680.0,R,12.0,R,5.0,R,7.0,R,116.0,R,41.0,R,75.0,R,611.0,R,204.0,R,407.0,R,2301.0,R,813.0,R,1488.0,R,9.0,R,2.0,R,7.0,R,2454.0,R,908.0,R,1546.0,R,212.0,R,73.0,R,139.0,R,3.0,R,1.0,R,2.0,R,14.0,R,5.0,R,9.0,2023
228459,7,11,2,2,45,R,8,R,5.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
228459,8,12,2,2,50,R,5724,R,2047.0,R,3677.0,R,12.0,R,5.0,R,7.0,R,116.0,R,41.0,R,75.0,R,608.0,R,202.0,R,406.0,R,2300.0,R,812.0,R,1488.0,R,9.0,R,2.0,R,7.0,R,2451.0,R,906.0,R,1545.0,R,211.0,R,73.0,R,138.0,R,3.0,R,1.0,R,2.0,R,14.0,R,5.0,R,9.0,2023
228459,9,13,2,2,29A,R,3215,R,1049.0,R,2166.0,R,8.0,R,4.0,R,4.0,R,74.0,R,23.0,R,51.0,R,276.0,R,79.0,R,197.0,R,1206.0,R,379.0,R,827.0,R,5.0,R,1.0,R,4.0,R,1510.0,R,518.0,R,992.0,R,121.0,R,39.0,R,82.0,R,3.0,R,1.0,R,2.0,R,12.0,R,5.0,R,7.0,2023
228459,12,16,2,2,18A,R,3215,R,1049.0,R,2166.0,R,8.0,R,4.0,R,4.0,R,74.0,R,23.0,R,51.0,R,276.0,R,79.0,R,197.0,R,1206.0,R,379.0,R,827.0,R,5.0,R,1.0,R,4.0,R,1510.0,R,518.0,R,992.0,R,121.0,R,39.0,R,82.0,R,3.0,R,1.0,R,2.0,R,12.0,R,5.0,R,7.0,2023
228459,13,17,2,2,19,R,2098,R,573.0,R,1525.0,R,3.0,Z,0.0,R,3.0,R,50.0,R,13.0,R,37.0,R,174.0,R,37.0,R,137.0,R,755.0,R,191.0,R,564.0,R,5.0,R,1.0,R,4.0,R,1022.0,R,305.0,R,717.0,R,79.0,R,22.0,R,57.0,R,3.0,R,1.0,R,2.0,R,7.0,R,3.0,R,4.0,2023
228459,14,18,2,2,20,R,906,R,363.0,R,543.0,R,4.0,R,3.0,R,1.0,R,20.0,R,9.0,R,11.0,R,82.0,R,32.0,R,50.0,R,358.0,R,136.0,R,222.0,Z,0.0,Z,0.0,Z,0.0,R,404.0,R,169.0,R,235.0,R,33.0,R,12.0,R,21.0,Z,0.0,Z,0.0,Z,0.0,R,5.0,R,2.0,R,3.0,2023
228459,15,19,2,2,21,R,211,R,113.0,R,98.0,R,1.0,R,1.0,R,0.0,R,4.0,R,1.0,R,3.0,R,20.0,R,10.0,R,10.0,R,93.0,R,52.0,R,41.0,R,0.0,R,0.0,R,0.0,R,84.0,R,44.0,R,40.0,R,9.0,R,5.0,R,4.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228459,40,11,1,1,999,R,8,R,5.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
228459,41,31,1,1,999,R,154,R,87.0,R,67.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,12.0,R,7.0,R,5.0,R,74.0,R,41.0,R,33.0,Z,0.0,Z,0.0,Z,0.0,R,61.0,R,34.0,R,27.0,R,6.0,R,4.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
228459,42,32,1,1,999,R,2355,R,911.0,R,1444.0,R,4.0,R,1.0,R,3.0,R,41.0,R,17.0,R,24.0,R,320.0,R,116.0,R,204.0,R,1020.0,R,392.0,R,628.0,R,4.0,R,1.0,R,3.0,R,880.0,R,354.0,R,526.0,R,84.0,R,30.0,R,54.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,2023
228459,43,31,2,2,22,R,154,R,87.0,R,67.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,12.0,R,7.0,R,5.0,R,74.0,R,41.0,R,33.0,Z,0.0,Z,0.0,Z,0.0,R,61.0,R,34.0,R,27.0,R,6.0,R,4.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2023
228459,44,32,2,2,23,R,2355,R,911.0,R,1444.0,R,4.0,R,1.0,R,3.0,R,41.0,R,17.0,R,24.0,R,320.0,R,116.0,R,204.0,R,1020.0,R,392.0,R,628.0,R,4.0,R,1.0,R,3.0,R,880.0,R,354.0,R,526.0,R,84.0,R,30.0,R,54.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,2023
228501,1,10,1,1,999,R,328,R,188.0,R,140.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,42.0,R,33.0,R,9.0,R,190.0,R,98.0,R,92.0,Z,0.0,Z,0.0,Z,0.0,R,85.0,R,49.0,R,36.0,R,7.0,R,5.0,R,2.0,R,1.0,Z,0.0,R,1.0,R,2.0,R,2.0,Z,0.0,2023
228501,2,12,1,1,999,R,328,R,188.0,R,140.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,42.0,R,33.0,R,9.0,R,190.0,R,98.0,R,92.0,R,0.0,R,0.0,Z,0.0,R,85.0,R,49.0,R,36.0,R,7.0,R,5.0,R,2.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,Z,0.0,2023
228501,3,13,1,1,999,R,90,R,34.0,R,56.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,R,57.0,R,19.0,R,38.0,R,0.0,R,0.0,R,0.0,R,25.0,R,10.0,R,15.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,4,20,1,1,999,R,114,R,68.0,R,46.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,13.0,R,10.0,R,3.0,R,64.0,R,33.0,R,31.0,R,0.0,R,0.0,R,0.0,R,31.0,R,21.0,R,10.0,R,3.0,R,2.0,R,1.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,R,0.0,2023
228501,6,10,2,2,10,R,328,R,188.0,R,140.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,42.0,R,33.0,R,9.0,R,190.0,R,98.0,R,92.0,R,0.0,R,0.0,Z,0.0,R,85.0,R,49.0,R,36.0,R,7.0,R,5.0,R,2.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,Z,0.0,2023
228501,8,12,2,2,50,R,328,R,188.0,R,140.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,42.0,R,33.0,R,9.0,R,190.0,R,98.0,R,92.0,R,0.0,R,0.0,Z,0.0,R,85.0,R,49.0,R,36.0,R,7.0,R,5.0,R,2.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,Z,0.0,2023
228501,9,13,2,2,29A,R,90,R,34.0,R,56.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,R,57.0,R,19.0,R,38.0,R,0.0,R,0.0,R,0.0,R,25.0,R,10.0,R,15.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,12,16,2,2,18A,R,90,R,34.0,R,56.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,6.0,R,3.0,R,3.0,R,57.0,R,19.0,R,38.0,R,0.0,R,0.0,R,0.0,R,25.0,R,10.0,R,15.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,13,17,2,2,19,R,56,R,19.0,R,37.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,R,33.0,R,9.0,R,24.0,R,0.0,R,0.0,R,0.0,R,21.0,R,8.0,R,13.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,14,18,2,2,20,R,24,R,11.0,R,13.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,17.0,R,6.0,R,11.0,R,0.0,R,0.0,R,0.0,R,3.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,2023
228501,15,19,2,2,21,R,10,R,4.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,7.0,R,4.0,R,3.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,16,20,2,2,30,R,114,R,68.0,R,46.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,13.0,R,10.0,R,3.0,R,64.0,R,33.0,R,31.0,R,0.0,R,0.0,R,0.0,R,31.0,R,21.0,R,10.0,R,3.0,R,2.0,R,1.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,R,0.0,2023
228501,41,31,1,1,999,R,8,R,2.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,42,32,1,1,999,R,116,R,84.0,R,32.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,23.0,R,20.0,R,3.0,R,65.0,R,45.0,R,20.0,R,0.0,R,0.0,R,0.0,R,25.0,R,17.0,R,8.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,43,31,2,2,22,R,8,R,2.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228501,44,32,2,2,23,R,116,R,84.0,R,32.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,23.0,R,20.0,R,3.0,R,65.0,R,45.0,R,20.0,R,0.0,R,0.0,R,0.0,R,25.0,R,17.0,R,8.0,R,3.0,R,2.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228529,1,10,1,1,999,R,1743,R,655.0,R,1088.0,R,5.0,Z,0.0,R,5.0,R,14.0,R,4.0,R,10.0,R,108.0,R,48.0,R,60.0,R,368.0,R,119.0,R,249.0,R,1.0,R,1.0,Z,0.0,R,1176.0,R,459.0,R,717.0,R,59.0,R,20.0,R,39.0,R,9.0,R,4.0,R,5.0,R,3.0,Z,0.0,R,3.0,2023
228529,2,12,1,1,999,R,1743,R,655.0,R,1088.0,R,5.0,R,0.0,R,5.0,R,14.0,R,4.0,R,10.0,R,108.0,R,48.0,R,60.0,R,368.0,R,119.0,R,249.0,R,1.0,R,1.0,R,0.0,R,1176.0,R,459.0,R,717.0,R,59.0,R,20.0,R,39.0,R,9.0,R,4.0,R,5.0,R,3.0,R,0.0,R,3.0,2023
228529,3,13,1,1,999,R,893,R,312.0,R,581.0,R,3.0,R,0.0,R,3.0,R,2.0,R,0.0,R,2.0,R,35.0,R,14.0,R,21.0,R,179.0,R,61.0,R,118.0,R,1.0,R,1.0,R,0.0,R,640.0,R,227.0,R,413.0,R,29.0,R,9.0,R,20.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2023
228529,4,20,1,1,999,R,473,R,152.0,R,321.0,R,2.0,R,0.0,R,2.0,R,9.0,R,1.0,R,8.0,R,46.0,R,23.0,R,23.0,R,101.0,R,28.0,R,73.0,R,0.0,R,0.0,R,0.0,R,299.0,R,97.0,R,202.0,R,14.0,R,2.0,R,12.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
228529,6,10,2,2,10,R,1743,R,655.0,R,1088.0,R,5.0,R,0.0,R,5.0,R,14.0,R,4.0,R,10.0,R,108.0,R,48.0,R,60.0,R,368.0,R,119.0,R,249.0,R,1.0,R,1.0,R,0.0,R,1176.0,R,459.0,R,717.0,R,59.0,R,20.0,R,39.0,R,9.0,R,4.0,R,5.0,R,3.0,R,0.0,R,3.0,2023
228529,8,12,2,2,50,R,1743,R,655.0,R,1088.0,R,5.0,R,0.0,R,5.0,R,14.0,R,4.0,R,10.0,R,108.0,R,48.0,R,60.0,R,368.0,R,119.0,R,249.0,R,1.0,R,1.0,R,0.0,R,1176.0,R,459.0,R,717.0,R,59.0,R,20.0,R,39.0,R,9.0,R,4.0,R,5.0,R,3.0,R,0.0,R,3.0,2023
228529,9,13,2,2,29A,R,893,R,312.0,R,581.0,R,3.0,R,0.0,R,3.0,R,2.0,R,0.0,R,2.0,R,35.0,R,14.0,R,21.0,R,179.0,R,61.0,R,118.0,R,1.0,R,1.0,R,0.0,R,640.0,R,227.0,R,413.0,R,29.0,R,9.0,R,20.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2023
228529,12,16,2,2,18A,R,893,R,312.0,R,581.0,R,3.0,R,0.0,R,3.0,R,2.0,R,0.0,R,2.0,R,35.0,R,14.0,R,21.0,R,179.0,R,61.0,R,118.0,R,1.0,R,1.0,R,0.0,R,640.0,R,227.0,R,413.0,R,29.0,R,9.0,R,20.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2023
228529,13,17,2,2,19,R,603,R,190.0,R,413.0,R,1.0,R,0.0,R,1.0,R,2.0,R,0.0,R,2.0,R,18.0,R,8.0,R,10.0,R,113.0,R,35.0,R,78.0,R,1.0,R,1.0,R,0.0,R,443.0,R,139.0,R,304.0,R,21.0,R,7.0,R,14.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2023
228529,14,18,2,2,20,R,217,R,83.0,R,134.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,14.0,R,3.0,R,11.0,R,41.0,R,15.0,R,26.0,R,0.0,R,0.0,R,0.0,R,154.0,R,64.0,R,90.0,R,7.0,R,1.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228529,15,19,2,2,21,R,73,R,39.0,R,34.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,25.0,R,11.0,R,14.0,R,0.0,R,0.0,R,0.0,R,43.0,R,24.0,R,19.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228529,16,20,2,2,30,R,473,R,152.0,R,321.0,R,2.0,R,0.0,R,2.0,R,9.0,R,1.0,R,8.0,R,46.0,R,23.0,R,23.0,R,101.0,R,28.0,R,73.0,R,0.0,R,0.0,R,0.0,R,299.0,R,97.0,R,202.0,R,14.0,R,2.0,R,12.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,2023
228529,41,31,1,1,999,R,47,R,14.0,R,33.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,17.0,R,6.0,R,11.0,R,0.0,R,0.0,R,0.0,R,25.0,R,4.0,R,21.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228529,42,32,1,1,999,R,330,R,177.0,R,153.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,24.0,R,8.0,R,16.0,R,71.0,R,24.0,R,47.0,R,0.0,R,0.0,R,0.0,R,212.0,R,131.0,R,81.0,R,14.0,R,8.0,R,6.0,R,5.0,R,3.0,R,2.0,R,1.0,R,0.0,R,1.0,2023
228529,43,31,2,2,22,R,47,R,14.0,R,33.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,17.0,R,6.0,R,11.0,R,0.0,R,0.0,R,0.0,R,25.0,R,4.0,R,21.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2023
228529,44,32,2,2,23,R,330,R,177.0,R,153.0,R,0.0,R,0.0,R,0.0,R,3.0,R,3.0,R,0.0,R,24.0,R,8.0,R,16.0,R,71.0,R,24.0,R,47.0,R,0.0,R,0.0,R,0.0,R,212.0,R,131.0,R,81.0,R,14.0,R,8.0,R,6.0,R,5.0,R,3.0,R,2.0,R,1.0,R,0.0,R,1.0,2023
228547,27,10,4,4,10,R,2172,R,971.0,R,1201.0,R,7.0,R,3.0,R,4.0,R,121.0,R,66.0,R,55.0,R,280.0,R,119.0,R,161.0,R,768.0,R,303.0,R,465.0,R,0.0,R,0.0,R,0.0,R,797.0,R,389.0,R,408.0,R,125.0,R,52.0,R,73.0,R,64.0,R,33.0,R,31.0,R,10.0,R,6.0,R,4.0,2023
228547,29,12,4,4,50,R,2172,R,971.0,R,1201.0,R,7.0,R,3.0,R,4.0,R,121.0,R,66.0,R,55.0,R,280.0,R,119.0,R,161.0,R,768.0,R,303.0,R,465.0,R,0.0,R,0.0,R,0.0,R,797.0,R,389.0,R,408.0,R,125.0,R,52.0,R,73.0,R,64.0,R,33.0,R,31.0,R,10.0,R,6.0,R,4.0,2023
