UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
225511,22.0209,1,7,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,22.0211,1,7,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,22.0212,1,7,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,2024
225511,23.0101,1,5,R,108,R,36,R,72,Z,0,Z,0,Z,0,R,8,R,4,R,4,R,8,R,2,R,6,R,41,R,10,R,31,Z,0,Z,0,Z,0,R,42,R,18,R,24,R,4,R,1,R,3,R,1,R,1,Z,0,R,4,Z,0,R,4,2024
225511,23.0101,1,7,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,23.0101,1,17,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,23.0101,2,5,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,23.1302,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
225511,23.1302,1,7,R,9,R,5,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,2024
225511,23.1302,1,17,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,23.1304,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
225511,24.0101,1,5,R,34,R,10,R,24,Z,0,Z,0,Z,0,R,4,R,2,R,2,R,9,R,1,R,8,R,10,R,4,R,6,Z,0,Z,0,Z,0,R,8,R,2,R,6,R,2,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
225511,26.0101,1,5,R,342,R,110,R,232,Z,0,Z,0,Z,0,R,138,R,46,R,92,R,28,R,7,R,21,R,91,R,25,R,66,R,1,R,1,Z,0,R,60,R,23,R,37,R,7,R,2,R,5,R,7,R,1,R,6,R,10,R,5,R,5,2024
225511,26.0101,1,7,R,25,R,8,R,17,Z,0,Z,0,Z,0,R,4,Z,0,R,4,R,4,R,2,R,2,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,8,R,3,R,5,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,2024
225511,26.0101,1,17,R,17,R,6,R,11,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,8,R,3,R,5,2024
225511,26.0101,2,5,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,26.0102,1,5,R,9,R,2,R,7,Z,0,Z,0,Z,0,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
225511,26.0202,1,5,R,74,R,35,R,39,Z,0,Z,0,Z,0,R,32,R,18,R,14,R,4,R,1,R,3,R,19,R,11,R,8,Z,0,Z,0,Z,0,R,12,R,4,R,8,R,1,R,1,Z,0,R,2,Z,0,R,2,R,4,Z,0,R,4,2024
225511,26.0202,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
225511,26.0202,1,17,R,5,R,4,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,2024
225511,26.0909,1,7,R,4,R,1,R,3,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,2024
225511,26.0909,1,17,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,2024
225511,26.1201,1,5,R,84,R,37,R,47,Z,0,Z,0,Z,0,R,28,R,11,R,17,R,9,R,4,R,5,R,26,R,14,R,12,Z,0,Z,0,Z,0,R,12,R,7,R,5,R,4,Z,0,R,4,R,3,R,1,R,2,R,2,Z,0,R,2,2024
225511,26.1201,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,27.0101,1,5,R,64,R,42,R,22,Z,0,Z,0,Z,0,R,16,R,11,R,5,Z,0,Z,0,Z,0,R,21,R,13,R,8,Z,0,Z,0,Z,0,R,17,R,11,R,6,R,3,R,3,Z,0,R,1,R,1,Z,0,R,6,R,3,R,3,2024
225511,27.0101,1,7,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,27.0101,1,17,R,15,R,9,R,6,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,1,R,1,Z,0,R,2,Z,0,R,2,R,6,R,3,R,3,2024
225511,27.0101,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,27.0301,1,7,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,27.0305,1,7,R,33,R,24,R,9,Z,0,Z,0,Z,0,R,8,R,4,R,4,R,2,R,2,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,R,11,R,9,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,6,R,3,R,3,2024
225511,27.0306,1,5,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,27.0503,1,7,R,20,R,12,R,8,Z,0,Z,0,Z,0,R,4,R,3,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,R,1,Z,0,R,3,R,2,R,1,R,9,R,3,R,6,2024
225511,30.0,1,5,R,80,R,54,R,26,Z,0,Z,0,Z,0,R,8,R,8,Z,0,R,28,R,20,R,8,R,16,R,9,R,7,Z,0,Z,0,Z,0,R,21,R,14,R,7,R,4,R,1,R,3,R,1,R,1,Z,0,R,2,R,1,R,1,2024
225511,30.7102,1,7,R,47,R,19,R,28,R,1,R,1,Z,0,R,8,R,3,R,5,R,1,Z,0,R,1,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,27,R,8,R,19,2024
225511,30.7104,1,7,R,102,R,41,R,61,R,1,R,1,Z,0,R,40,R,10,R,30,R,6,R,3,R,3,R,31,R,18,R,13,Z,0,Z,0,Z,0,R,14,R,8,R,6,R,3,Z,0,R,3,R,1,Z,0,R,1,R,6,R,1,R,5,2024
225511,30.9999,1,5,R,229,R,23,R,206,Z,0,Z,0,Z,0,R,34,R,5,R,29,R,12,Z,0,R,12,R,136,R,16,R,120,Z,0,Z,0,Z,0,R,40,R,2,R,38,R,1,Z,0,R,1,R,3,Z,0,R,3,R,3,Z,0,R,3,2024
225511,31.0504,1,5,R,60,R,48,R,12,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,12,R,7,R,5,R,23,R,19,R,4,Z,0,Z,0,Z,0,R,15,R,15,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,R,3,R,3,Z,0,2024
225511,31.0504,1,7,R,10,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2024
225511,31.0504,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,31.0505,1,5,R,306,R,132,R,174,Z,0,Z,0,Z,0,R,83,R,39,R,44,R,38,R,16,R,22,R,110,R,39,R,71,Z,0,Z,0,Z,0,R,58,R,26,R,32,R,12,R,8,R,4,Z,0,Z,0,Z,0,R,5,R,4,R,1,2024
225511,31.0505,1,7,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,31.0505,1,17,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,2024
225511,31.0505,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,38.0101,1,5,R,29,R,11,R,18,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,2,R,1,R,1,R,13,R,4,R,9,Z,0,Z,0,Z,0,R,7,R,3,R,4,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,2024
225511,38.0101,1,7,R,7,R,4,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,5,R,3,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
225511,38.0101,2,5,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,38.0201,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
225511,38.0201,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,40.0401,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
225511,40.0401,1,17,R,6,R,4,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,40.0501,1,5,R,23,R,11,R,12,Z,0,Z,0,Z,0,R,9,R,3,R,6,R,2,R,1,R,1,R,8,R,6,R,2,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,40.0501,1,7,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2024
225511,40.0501,1,17,R,18,R,10,R,8,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,R,1,Z,0,R,1,R,10,R,6,R,4,2024
225511,40.0601,1,5,R,23,R,10,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,11,R,3,R,8,Z,0,Z,0,Z,0,R,10,R,5,R,5,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,2024
225511,40.0601,1,7,R,16,R,11,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,3,R,2,Z,0,Z,0,Z,0,R,7,R,4,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,4,Z,0,2024
225511,40.0601,1,17,R,9,R,5,R,4,R,1,Z,0,R,1,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,4,Z,0,2024
225511,40.0603,1,5,R,6,R,3,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,40.0603,1,7,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2024
225511,40.0603,1,17,R,13,R,9,R,4,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,Z,0,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,5,R,2,2024
225511,40.0801,1,5,R,17,R,13,R,4,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,1,Z,0,R,1,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,8,R,7,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,40.0801,1,7,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,2024
225511,40.0801,1,17,R,14,R,13,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,9,R,8,R,1,2024
225511,40.0801,2,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,42.0101,1,5,R,718,R,144,R,574,Z,0,Z,0,Z,0,R,131,R,26,R,105,R,108,R,21,R,87,R,276,R,58,R,218,Z,0,Z,0,Z,0,R,154,R,28,R,126,R,26,R,7,R,19,R,14,R,3,R,11,R,9,R,1,R,8,2024
225511,42.0101,1,7,R,22,R,5,R,17,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,2,R,2,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,2024
225511,42.0101,2,5,R,8,Z,0,R,8,Z,0,Z,0,Z,0,R,6,Z,0,R,6,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,42.2703,1,17,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,42.2707,1,17,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,42.2801,1,17,R,16,R,6,R,10,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,3,R,6,R,1,Z,0,R,1,R,1,R,1,Z,0,R,1,Z,0,R,1,2024
225511,42.2803,1,17,R,8,R,1,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,5,R,1,R,4,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2024
225511,42.2804,1,17,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,42.2805,1,17,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,42.2806,1,17,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,44.0401,1,7,R,15,R,6,R,9,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,3,R,3,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
225511,44.0501,1,5,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,44.0501,1,7,R,14,R,10,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,R,1,Z,0,R,5,R,4,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,3,R,1,2024
225511,44.0701,1,7,R,267,R,36,R,231,Z,0,Z,0,Z,0,R,16,R,1,R,15,R,63,R,7,R,56,R,75,R,11,R,64,Z,0,Z,0,Z,0,R,97,R,14,R,83,R,12,R,2,R,10,R,1,R,1,Z,0,R,3,Z,0,R,3,2024
225511,44.0701,1,17,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2024
225511,45.0201,1,5,R,31,R,11,R,20,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,2,R,1,R,1,R,14,R,3,R,11,Z,0,Z,0,Z,0,R,10,R,4,R,6,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,2,Z,0,2024
225511,45.0201,1,7,R,5,R,4,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,45.0201,2,5,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
225511,45.0601,1,5,R,124,R,86,R,38,Z,0,Z,0,Z,0,R,28,R,19,R,9,R,9,R,6,R,3,R,46,R,34,R,12,Z,0,Z,0,Z,0,R,23,R,16,R,7,R,2,R,2,Z,0,R,4,R,3,R,1,R,12,R,6,R,6,2024
225511,45.0601,2,5,R,5,R,5,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
225511,45.0602,1,7,R,17,R,10,R,7,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,5,R,4,2024
225511,45.0603,1,7,R,6,R,5,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,5,R,1,2024
225511,45.0603,1,17,R,8,R,3,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,2,R,4,2024
225511,45.1001,1,5,R,197,R,81,R,116,R,1,Z,0,R,1,R,27,R,13,R,14,R,25,R,12,R,13,R,82,R,30,R,52,Z,0,Z,0,Z,0,R,46,R,22,R,24,R,7,R,1,R,6,R,2,R,1,R,1,R,7,R,2,R,5,2024
225511,45.1001,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2024
225511,45.1001,1,17,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2024
